Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2018,C,18,Jean Victor Traore,PORT,34,21.5,15.8,6.0,14.4,.414,2.0,6.6,.307,1.8,2.6,.718,1.9,6.4,8.3,2.7,1.6,0.9,3.0,4.5
2018,C,19,Darryl Watkins,LYV,24,21.6,15.8,6.5,12.0,.538,0.0,0.1,.000,2.8,4.6,.600,4.1,8.7,12.8,2.9,0.9,1.2,1.9,5.4
2018,C,20,Jordan Tolbert,HYT,27,24.2,14.8,6.8,13.7,.495,0.1,0.6,.125,1.2,2.0,.630,5.2,5.6,10.8,3.2,1.2,0.7,2.1,4.2
2018,C,21,Nianta Diarra,ANT,34,20.1,14.1,5.9,10.6,.556,1.1,4.0,.281,1.1,2.6,.432,4.1,7.4,11.5,1.5,1.3,0.5,2.5,5.0
2019,PG,1,Kenny Chery,BBD,34,29.4,27.2,9.4,21.6,.437,4.2,10.3,.405,4.2,4.5,.936,1.3,4.2,5.6,7.0,2.3,0.0,2.8,2.7
2019,PG,2,Jeremy Senglin,N92,36,28.2,23.0,8.1,17.1,.472,3.4,8.1,.413,3.5,4.4,.787,0.9,3.5,4.4,5.6,1.5,0.0,2.4,2.6
2019,PG,3,David Holston,DIJ,38,29.4,22.8,7.5,16.2,.464,4.3,10.3,.414,3.5,4.1,.853,0.7,3.3,4.0,11.3,2.5,0.1,3.9,4.3
2019,PG,4,Dominic Waters,N92,20,25.4,21.7,7.7,16.3,.474,1.9,4.3,.444,4.3,5.0,.868,0.2,2.9,3.1,8.3,1.7,0.1,4.4,5.2
2019,PG,5,Danny Gibson,ANT,5,31.2,20.9,8.0,17.8,.448,3.4,8.0,.423,1.5,2.2,.714,0.9,4.0,4.9,10.2,1.5,0.0,2.5,3.7
2019,PG,6,David Michineau,PLV,34,25.6,20.8,7.7,18.0,.425,2.1,5.3,.396,3.4,4.2,.805,0.8,4.8,5.6,5.5,1.9,0.0,3.1,5.6
2019,PG,7,Justin Robinson,CHA,34,35.4,20.6,6.9,16.8,.413,3.0,8.8,.344,3.7,4.4,.845,0.7,3.4,4.1,11.1,1.8,0.0,3.7,2.4
2019,PG,8,Roko Ukic,PLV,30,29.8,20.6,7.1,16.8,.425,3.1,8.4,.363,3.3,3.9,.836,0.8,2.6,3.4,9.9,1.2,0.0,2.8,2.9
2019,PG,9,Jaron Johnson,PLV,30,26.1,19.9,6.8,15.5,.439,3.1,7.8,.402,3.1,4.7,.671,1.9,4.0,5.9,2.6,1.3,0.3,2.4,4.6
2019,PG,10,Michael Thompson,LEM,36,31.1,19.7,6.7,14.1,.479,3.0,7.7,.397,3.2,4.0,.787,0.6,2.3,3.0,7.1,1.5,0.0,3.1,3.3
2019,PG,11,Brandyn Curry,PORT,29,26.5,19.3,7.1,15.8,.448,2.4,5.8,.424,2.7,3.4,.782,1.0,2.9,3.9,7.1,1.5,0.2,2.9,4.1
2019,PG,12,Theo Maledon,LYV,43,17.0,19.1,6.1,12.9,.469,2.2,5.7,.395,4.7,5.5,.867,0.7,4.8,5.5,5.6,2.2,0.5,4.1,6.4
2019,PG,13,Lazeric Jones,ASM,36,22.3,18.9,6.4,14.8,.433,1.8,5.2,.349,4.3,5.2,.828,0.4,3.6,4.0,8.0,1.9,0.1,4.1,5.0
2019,PG,14,Garrett Sim,JLB,32,29.5,18.7,6.3,14.8,.421,3.6,9.3,.388,2.6,2.8,.911,0.2,3.5,3.7,6.7,1.7,0.1,2.9,3.8
2019,PG,15,Taurean Green,ANT,24,27.3,18.3,5.9,14.5,.404,3.7,9.5,.385,2.9,3.8,.769,0.7,3.5,4.2,7.8,2.0,0.1,4.6,3.8
2019,PG,16,Mike Green,STR,36,27.9,17.8,4.9,13.9,.354,1.2,5.0,.248,6.7,7.7,.875,0.6,4.6,5.2,9.3,1.4,0.2,3.3,4.1
2019,PG,17,Mickey McConnell,PAU,33,35.3,17.4,5.8,12.2,.475,2.9,6.6,.435,3.0,3.2,.923,0.8,3.5,4.3,7.2,1.3,0.1,3.3,2.6
2019,PG,18,Benjamin Sene,GRV,30,20.4,16.9,6.3,15.9,.394,2.3,7.2,.315,2.1,2.9,.730,1.0,3.7,4.7,9.7,1.8,0.1,4.2,4.4
2019,PG,19,Mantas Kalnietis,LYV,42,23.3,15.8,5.7,13.3,.432,2.8,7.4,.382,1.5,2.4,.625,0.6,4.7,5.3,11.2,1.4,0.3,4.3,4.0
2019,PG,20,Jerel Blassingame,PAU,4,27.3,15.0,5.7,13.2,.433,3.5,9.7,.364,0.0,0.9,.000,1.3,3.1,4.4,6.2,1.3,0.0,6.2,6.2
2019,PG,21,Derek Needham,ASM,20,27.1,14.9,5.5,13.8,.397,2.0,6.9,.295,1.9,2.7,.700,0.6,3.5,4.2,7.4,2.7,0.2,4.3,4.5
2019,PG,22,London Perrantes,CSP,9,19.2,14.2,4.7,13.6,.347,1.9,4.4,.438,2.8,3.6,.769,0.8,3.6,4.4,14.4,2.8,0.0,4.2,7.5
2019,PG,23,Edouard Choquet,FOS,34,24.7,14.1,4.9,11.0,.448,3.0,7.4,.403,1.3,1.8,.742,1.3,3.8,5.0,9.9,2.0,0.1,4.1,5.1
2019,PG,24,Jonathan Rousselle,CSP,34,17.0,14.0,4.4,10.2,.431,1.9,5.9,.324,3.2,4.1,.796,1.0,4.0,5.0,8.6,0.8,0.2,3.2,7.7
2019,PG,25,Remi Lesca,BBD,32,19.3,13.3,5.0,13.3,.374,1.9,7.2,.272,1.4,2.6,.545,0.5,2.7,3.3,8.2,1.7,0.1,4.1,7.5
2019,PG,26,Alex Abreu,RCB,11,20.0,12.4,3.7,12.0,.309,1.7,5.0,.348,3.3,3.7,.882,0.7,3.5,4.1,7.0,2.4,0.2,4.1,5.2
2019,PG,27,Abdoulaye N'Doye,CHO,34,25.9,11.3,4.3,9.3,.462,1.6,4.2,.385,1.0,2.0,.528,1.3,5.3,6.6,4.9,2.6,0.5,2.8,5.9
2019,SG,1,Vee Sanford,CHA,32,28.6,25.7,10.3,18.8,.550,2.9,6.2,.466,2.2,3.0,.724,2.0,4.3,6.4,4.8,2.1,0.2,2.5,3.6
2019,SG,2,Travis Leslie,BBD,29,25.0,24.8,9.5,18.5,.513,2.4,6.2,.394,3.4,4.7,.718,3.9,7.3,11.3,4.2,2.1,0.3,1.7,4.5
2019,SG,3,A.J. Slaughter,LYV,42,19.8,24.3,8.5,18.6,.455,4.0,10.2,.398,3.3,4.3,.760,0.5,3.6,4.1,4.0,1.8,0.1,2.0,5.3
2019,SG,4,C.J. Harris,PAU,36,32.3,24.2,7.3,16.9,.432,3.1,6.7,.454,6.6,7.5,.874,0.6,3.5,4.1,4.8,1.1,0.0,2.8,3.4
2019,SG,5,Adas Juskevicius,N92,40,21.5,24.1,7.7,15.6,.491,5.0,11.2,.450,3.7,4.4,.859,0.5,3.6,4.1,4.7,1.4,0.0,3.2,4.5
2019,SG,6,Bastien Pinault,CHA,34,20.1,23.9,8.1,17.6,.460,4.7,11.2,.421,3.0,3.7,.827,1.1,3.4,4.4,3.8,1.6,0.1,2.7,3.9
2019,SG,7,Ron Lewis,FOS,33,31.5,23.3,7.4,18.0,.410,4.3,11.5,.376,4.2,6.0,.708,0.9,4.4,5.3,5.1,1.7,0.2,3.2,2.6
2019,SG,8,Yakuba Ouattara,ASM,39,25.3,21.8,8.0,17.2,.463,3.4,8.0,.421,2.4,3.3,.746,2.2,4.9,7.1,2.5,1.4,0.5,2.5,2.2
2019,SG,9,Jimmy Baron,RCB,33,30.4,21.5,7.3,14.9,.487,3.9,8.9,.441,3.0,3.2,.955,0.2,3.5,3.7,3.3,1.0,0.0,1.9,2.8
2019,SG,10,Nicolas Lang,STR,30,19.9,21.4,6.9,14.8,.467,3.6,8.4,.429,4.0,4.3,.943,1.1,4.4,5.5,4.3,1.4,0.1,1.6,5.7
2019,SG,11,Dwight Hardy,CSP,36,30.0,21.4,8.1,15.7,.516,3.2,8.0,.406,1.9,2.4,.811,0.4,2.0,2.5,3.6,1.4,0.1,2.5,2.3
2019,SG,12,Karvel Anderson,GRV,34,31.9,21.2,7.0,16.3,.427,4.3,10.2,.422,3.0,3.8,.800,0.8,3.8,4.6,4.7,1.2,0.0,2.2,3.4
2019,SG,13,Raymond Cowels,BBD,34,22.4,20.2,7.2,17.9,.403,4.1,10.6,.387,1.7,1.8,.964,2.2,4.0,6.3,2.5,1.4,0.3,1.9,4.5
2019,SG,14,Paul Lacombe,ASM,41,26.8,20.2,7.9,16.3,.483,1.1,4.3,.253,3.4,4.2,.811,2.9,6.6,9.5,5.6,3.2,0.7,2.4,5.4
2019,SG,15,Isaia Cordinier,ANT,29,25.3,20.1,6.9,14.3,.482,1.8,5.3,.333,4.6,6.5,.707,1.2,6.1,7.3,4.1,1.8,0.7,3.3,4.3
2019,SG,16,Aigars Skele,ANT,32,20.7,18.3,6.1,14.7,.416,2.2,6.7,.326,3.9,4.7,.831,1.5,3.9,5.4,4.9,1.7,0.1,2.6,4.0
2019,SG,17,Lahaou Konate,N92,40,30.6,18.1,6.0,12.8,.471,2.2,5.6,.392,3.8,4.4,.858,1.7,6.0,7.7,3.3,2.3,0.2,2.0,3.1
2019,SG,18,Obi Emegano,DIJ,39,21.9,17.7,6.4,13.1,.491,2.4,5.7,.426,2.4,2.8,.860,0.8,4.2,5.0,1.9,2.1,0.1,1.7,5.1
2019,SG,19,Killian Hayes,CHO,34,19.7,17.2,6.7,15.6,.427,1.0,5.5,.182,2.9,3.6,.820,0.7,4.9,5.7,7.6,2.3,0.4,4.0,5.9
2019,SG,20,Jeremy Nzeulie,STR,29,21.9,16.5,5.4,14.5,.370,2.3,7.2,.326,3.5,4.7,.742,0.7,4.2,4.9,3.4,1.4,0.0,3.8,3.9
2019,SG,21,Benoit Mangin,PORT,34,28.8,16.4,5.5,10.7,.516,1.8,4.2,.424,3.5,4.0,.878,0.5,2.7,3.3,8.3,1.5,0.0,4.2,4.5
2019,SG,22,Olivier Troisfontaines,CHO,28,18.4,16.2,5.5,15.2,.362,3.1,8.6,.359,2.1,2.5,.852,1.5,4.0,5.5,3.7,1.1,0.0,1.5,5.8
2019,SG,23,Axel Julien,DIJ,39,29.1,16.2,5.5,12.8,.430,2.8,7.5,.379,2.4,3.1,.767,0.6,3.8,4.3,8.1,2.5,0.2,2.8,2.8
2019,SG,24,DeMarcus Nelson,LYV,39,20.5,16.1,5.5,10.1,.542,1.1,2.8,.413,4.1,5.0,.810,1.3,4.9,6.1,7.6,1.7,0.4,4.0,6.4
2019,SG,25,Zack Wright,JLB,19,31.0,15.6,5.7,11.5,.496,0.1,1.4,.059,4.1,5.4,.758,2.6,5.1,7.7,9.5,3.3,0.5,4.1,3.7
2019,SG,26,Taqwa Pinero,PAU,28,19.7,15.5,5.4,15.5,.348,3.8,12.1,.317,0.9,0.9,1.000,0.6,4.4,5.0,2.5,2.2,0.1,2.0,5.2
2019,SG,27,Quentin Serron,STR,33,23.4,14.9,5.8,12.7,.456,1.9,5.9,.330,1.4,1.6,.920,1.4,4.1,5.5,4.9,1.6,0.2,2.2,4.4
2019,SG,28,Louis Campbell,ANT,16,23.2,14.6,5.0,13.2,.382,1.6,5.8,.267,3.0,3.5,.852,0.6,3.6,4.3,5.6,0.6,0.1,4.9,3.2
2019,SG,29,Antoine Eito,LEM,33,27.0,13.5,4.2,12.3,.342,2.8,8.9,.313,2.3,2.8,.827,1.0,3.8,4.7,6.3,1.3,0.1,1.8,3.3
2019,SG,30,Gedeon Pitard,RCB,33,20.1,11.3,4.0,9.1,.440,1.4,4.2,.328,2.0,2.8,.711,1.2,4.5,5.7,5.3,1.7,0.4,2.9,7.6
2019,SG,31,Terry Tarpey,LEM,27,19.5,8.9,3.6,8.3,.429,0.6,2.6,.241,1.1,1.9,.571,2.0,6.7,8.7,3.1,2.4,1.4,2.0,4.1
2019,SG,32,Xavier Gaillou,FOS,15,15.8,7.3,2.8,9.9,.286,1.0,5.1,.200,0.6,1.2,.500,0.6,2.8,3.4,8.3,1.2,0.0,4.9,2.6
2019,SF,1,Cameron Clark,LEM,29,25.3,25.8,10.3,20.6,.497,1.1,2.7,.405,4.2,5.2,.800,2.5,4.2,6.8,1.7,1.9,0.7,1.6,3.9
2019,SF,2,Axel Bouteille,CSP,34,21.4,25.1,9.5,17.3,.550,3.1,6.5,.480,3.0,3.8,.789,2.4,4.4,6.7,2.2,1.0,0.1,1.4,2.6
2019,SF,3,Myles Hesson,GRV,34,20.0,23.5,7.3,17.4,.423,1.9,6.2,.307,6.9,9.3,.742,2.5,7.8,10.2,3.2,1.6,0.7,3.3,5.3
2019,SF,4,Moses Ehambe,PORT,18,18.2,21.3,7.8,18.5,.421,4.3,10.9,.392,1.5,2.2,.667,1.6,2.3,4.0,1.8,1.3,0.3,2.5,4.0
2019,SF,5,Lamonte Ulmer,JLB,32,22.3,20.5,7.9,17.0,.464,2.0,6.6,.306,2.7,3.8,.702,3.4,4.9,8.2,3.0,2.5,1.1,2.5,4.5
2019,SF,6,Anthony Hilliard,PORT,33,30.2,20.3,6.7,17.6,.383,3.1,8.8,.355,3.7,4.3,.865,1.3,3.8,5.1,4.3,1.4,0.3,1.9,2.8
2019,SF,7,Blake Schilb,RCB,33,31.9,20.2,7.5,13.5,.557,2.5,6.0,.412,2.6,2.9,.906,1.0,5.6,6.5,6.1,1.1,0.3,3.2,3.0
2019,SF,8,Jean-Michel Mipoka,GRV,28,20.3,20.1,7.3,16.8,.432,3.0,8.9,.333,2.6,3.1,.838,1.3,4.6,6.0,3.0,1.2,0.2,1.9,5.6
2019,SF,9,Mickael Gelabale,CHA,33,26.2,20.1,7.1,13.6,.520,1.7,4.6,.361,4.3,5.1,.846,2.9,5.3,8.2,2.8,1.4,0.6,1.9,4.2
2019,SF,10,Malik Hairston,FOS,30,32.6,19.9,7.4,18.0,.411,1.9,6.2,.307,3.2,4.1,.774,2.2,4.0,6.2,4.5,1.2,0.7,3.3,3.2
2019,SF,11,Isaiah Miles,CSP,34,22.8,19.4,7.1,15.2,.467,3.0,7.7,.384,2.2,2.7,.818,1.4,6.6,8.0,2.2,1.4,0.7,2.0,4.5
2019,SF,12,Haukur Palsson,N92,38,23.7,19.1,6.8,13.3,.508,2.7,6.4,.413,2.9,3.5,.831,1.2,5.3,6.6,4.3,2.0,0.4,1.8,4.8
2019,SF,13,Pape Sy,CHO,29,27.6,18.5,6.0,13.2,.455,1.4,4.6,.303,5.2,5.7,.905,2.2,5.5,7.7,3.4,1.4,0.2,2.3,3.8
2019,SF,14,Mykal Riley,CHA,33,24.0,18.3,6.9,14.3,.481,2.8,7.1,.393,1.8,2.1,.857,1.8,4.9,6.7,3.3,3.3,0.5,2.9,2.8
2019,SF,15,Charles Lombahe-Kahudi,LYV,37,22.5,18.2,5.5,14.4,.380,1.8,5.4,.330,5.5,6.5,.841,2.9,5.9,8.9,2.0,1.3,0.3,2.5,4.8
2019,SF,16,Donta Smith,PAU,27,32.4,18.2,6.4,13.7,.464,1.4,4.7,.302,4.0,5.5,.723,1.2,8.1,9.3,6.6,1.6,0.4,4.1,4.1
2019,SF,17,David Lighty,LYV,43,25.3,17.9,6.2,12.5,.493,1.9,4.4,.430,3.7,5.1,.716,1.8,4.8,6.6,4.6,2.0,0.2,2.4,4.2
2019,SF,18,Mardy Collins,STR,30,24.8,17.7,6.6,17.5,.376,1.0,4.6,.222,3.5,4.9,.711,1.2,5.3,6.6,7.4,1.4,0.3,3.2,3.4
2019,SF,19,Maxime Courby,JLB,33,22.7,17.1,6.2,11.3,.551,2.9,6.4,.450,1.8,2.4,.757,2.2,5.3,7.5,2.0,1.4,0.3,1.0,4.6
2019,SF,20,Scott Wood,GRV,33,24.4,15.3,5.4,10.9,.492,3.7,8.3,.443,0.8,1.0,.875,0.8,5.4,6.2,2.8,1.3,0.3,2.1,6.3
2019,SF,21,Viktor C. Gaddefors,ANT,25,22.4,14.6,5.7,10.9,.520,0.9,3.6,.262,2.3,3.9,.587,1.1,7.1,8.2,4.1,1.6,0.3,2.8,5.2
2019,SF,22,Jordan Aboudou,FOS,10,20.6,14.0,6.3,12.8,.491,0.5,2.1,.222,0.9,2.1,.444,1.9,5.6,7.5,2.6,1.9,0.9,4.4,8.4
2019,SF,23,Jeremy Leloup,DIJ,39,27.3,13.6,4.0,9.5,.422,2.4,6.0,.398,3.2,3.7,.866,0.9,3.6,4.5,3.9,2.7,0.3,1.7,4.7
2019,SF,24,Pierre Drouault,PORT,26,21.6,13.1,4.9,11.2,.435,1.2,4.2,.286,2.1,3.2,.676,1.2,3.9,5.1,3.9,2.0,0.3,2.8,4.6
2019,SF,25,Yakhouba Diawara,PORT,9,16.9,12.9,5.1,15.8,.320,1.9,8.2,.231,0.9,1.9,.500,0.9,3.8,4.7,1.6,0.6,0.3,2.5,7.3
2019,SF,26,Jean-Frederic Morency,BBD,33,17.3,11.3,4.1,10.6,.389,0.2,1.4,.118,2.9,4.8,.596,3.4,5.2,8.6,2.3,1.4,0.4,2.8,5.3
2019,PF,1,Zachery Peacock,JLB,32,30.7,27.8,10.8,21.6,.500,2.4,6.1,.392,3.9,5.3,.731,1.7,5.4,7.1,3.0,1.8,0.4,3.1,3.6
2019,PF,2,Frank Hassell,CHO,31,24.0,27.5,11.7,23.2,.507,0.0,0.3,.000,4.0,5.4,.738,6.2,9.6,15.8,2.2,1.7,1.2,3.4,5.7
2019,PF,3,Darrell Williams,PORT,34,24.2,26.4,10.4,21.4,.488,0.3,0.8,.385,5.2,7.1,.730,4.5,7.9,12.4,2.9,2.1,0.8,4.2,6.6
2019,PF,4,Valentin Bigote,LEM,35,21.6,25.4,9.0,18.7,.483,2.9,7.6,.378,4.5,5.2,.866,1.9,4.8,6.7,2.5,1.4,0.3,3.0,4.8
2019,PF,5,Ryan Pearson,DIJ,37,24.7,25.0,9.1,18.7,.486,1.6,5.6,.280,5.3,6.5,.813,1.2,4.9,6.0,3.4,2.3,0.5,3.2,4.6
2019,PF,6,Pierre Pelos,FOS,32,24.6,24.8,10.5,18.6,.564,2.1,5.3,.407,1.6,2.0,.818,2.6,7.9,10.6,2.4,1.7,1.2,2.1,4.9
2019,PF,7,Mouphtaou Yarou,PLV,20,25.8,24.0,8.8,14.8,.591,0.0,0.0,.000,6.5,8.2,.795,5.1,7.0,12.1,1.8,0.7,0.2,2.8,3.9
2019,PF,8,Johan Passave-Ducteil,RCB,34,21.5,23.5,8.3,15.9,.521,0.1,0.1,1.000,6.9,9.8,.705,4.0,7.2,11.2,3.2,1.9,1.2,4.5,8.1
2019,PF,9,Tim Blue,ANT,34,29.1,22.1,8.3,17.6,.473,2.5,6.4,.394,3.0,4.2,.701,1.5,6.4,7.9,3.1,1.3,0.4,3.6,5.1
2019,PF,10,Jarell Eddie,STR,28,24.7,21.7,7.4,15.9,.463,4.9,10.6,.464,2.1,2.4,.882,1.2,7.6,8.8,2.3,0.8,0.8,2.4,4.0
2019,PF,11,Alexandre Chassang,DIJ,39,19.0,21.2,8.8,15.8,.557,0.7,1.4,.500,2.9,4.3,.672,3.5,5.8,9.3,2.7,1.4,0.7,2.3,5.2
2019,PF,12,Amine Noua,LYV,41,22.0,20.6,7.9,16.3,.484,2.5,6.9,.362,2.3,3.6,.647,1.7,6.3,8.1,2.0,0.9,1.4,1.9,4.1
2019,PF,13,Antywane Robinson,CHO,27,21.1,20.5,8.1,17.9,.453,3.4,9.1,.370,0.9,0.9,1.000,1.1,5.4,6.5,2.7,1.1,0.6,1.1,3.1
2019,PF,14,Jarrod Jones,ASM,40,24.8,20.4,7.5,17.3,.435,3.6,8.6,.421,1.7,2.7,.643,2.6,8.0,10.6,1.8,1.0,0.9,2.0,3.7
2019,PF,15,Sekou Doumbouya,CSP,29,19.2,19.2,7.5,15.9,.470,2.2,6.5,.333,2.1,2.7,.774,2.2,5.8,8.0,1.8,1.8,1.3,2.8,5.5
2019,PF,16,Demetrius Conger,LEM,9,27.4,19.0,6.2,12.6,.492,1.0,3.5,.278,5.6,7.2,.784,1.2,4.5,5.6,2.9,1.4,0.8,2.1,3.7
2019,PF,17,Taylor Smith,GRV,34,26.9,18.9,8.5,12.9,.657,0.1,0.2,.333,1.9,3.3,.597,3.8,8.7,12.5,4.3,1.6,2.8,2.4,4.5
2019,PF,18,Wilfried Yeguete,LEM,36,23.0,18.8,7.6,14.4,.530,0.1,0.3,.167,3.4,6.2,.551,5.0,11.2,16.2,3.8,3.4,0.5,2.9,5.5
2019,PF,19,Brian Ibekwe,PLV,30,18.4,18.5,7.2,13.3,.542,1.7,4.1,.404,2.4,3.1,.778,3.0,9.3,12.3,1.4,2.5,2.4,2.3,8.3
2019,PF,20,William Howard,CSP,36,24.7,18.2,5.7,13.6,.421,2.8,8.0,.349,3.9,5.0,.793,2.0,5.9,8.0,4.4,2.4,0.3,2.3,3.5
2019,PF,21,O.D. Anosike,PORT,27,29.9,17.9,8.1,15.4,.527,0.0,0.0,.000,1.7,3.6,.459,3.6,10.2,13.8,3.5,1.7,0.2,2.9,4.2
2019,PF,22,Leopold Cavaliere,PAU,29,21.2,17.5,7.1,13.1,.542,1.0,3.8,.265,2.3,4.1,.547,3.4,8.4,11.8,1.8,1.8,0.6,2.2,5.6
2019,PF,23,Akil Mitchell,BBD,34,27.5,16.7,7.2,15.0,.485,0.3,1.6,.194,1.9,5.1,.374,2.7,7.7,10.4,5.0,2.3,0.9,3.1,3.9
2019,PF,24,Fernando Raposo,ANT,34,21.1,16.4,6.8,11.3,.601,0.0,0.0,.000,2.8,6.6,.429,3.6,10.1,13.6,2.3,0.9,0.9,3.3,5.4
2019,PF,25,Akos Keller,PAU,30,17.9,16.1,6.3,13.6,.467,0.6,3.3,.189,2.8,4.9,.564,3.1,7.6,10.7,1.8,1.6,1.3,3.5,7.2
2019,PF,26,Sarra Camara,CHA,29,25.3,15.8,6.4,12.0,.533,0.1,0.4,.167,2.9,5.3,.556,5.1,7.4,12.5,2.0,1.0,0.4,2.8,3.3
2019,PF,27,Hugo Invernizzi,N92,40,28.0,14.6,4.9,11.0,.449,3.3,8.3,.404,1.4,1.7,.846,1.3,5.3,6.6,2.8,1.5,0.3,0.9,3.0
2019,PF,28,Abdoulaye Loum,DIJ,39,15.6,13.8,6.1,12.7,.478,0.6,2.8,.200,1.1,2.2,.500,3.8,8.1,11.9,1.7,1.6,1.2,2.2,5.3
2019,PF,29,Maxime Roos,PLV,32,17.3,13.7,5.3,12.5,.424,2.2,6.5,.333,0.9,1.7,.526,2.0,3.9,5.9,1.9,1.1,1.7,2.0,5.1
2019,PF,30,Max Kouguere,ANT,25,21.6,11.2,3.8,10.8,.355,2.3,6.6,.351,1.2,2.2,.560,0.7,5.3,6.0,2.2,2.0,0.2,2.3,4.8
2019,PF,31,Florent Pietrus,STR,34,16.5,10.4,3.3,6.3,.527,0.4,1.6,.263,3.3,4.6,.704,3.9,5.5,9.4,1.5,1.5,1.4,1.8,7.3
2019,C,1,Ali Traore,STR,32,18.0,32.7,14.4,23.8,.607,0.0,0.2,.000,3.8,5.7,.676,4.2,7.9,12.1,2.3,1.2,1.9,3.8,6.5
2019,C,2,Youssoupha Fall,STR,32,23.0,29.8,12.6,18.3,.687,0.0,0.0,.000,4.7,7.6,.621,6.9,10.2,17.1,1.2,1.4,2.9,4.9,5.4
2019,C,3,Gavin Ware,DIJ,38,20.3,29.3,12.4,21.4,.581,0.1,0.1,.500,4.4,5.5,.798,2.7,8.4,11.2,1.8,1.7,0.2,1.6,6.5
2019,C,4,Elmedin Kikanovic,ASM,44,23.6,28.1,11.3,18.7,.603,0.0,0.1,.000,5.5,7.5,.735,3.6,4.6,8.2,2.3,0.9,0.6,3.0,4.8
2019,C,5,Vitalis Chikoko,PAU,36,27.1,26.8,11.3,19.2,.588,0.0,0.0,.000,4.2,5.7,.739,4.4,9.4,13.8,3.2,0.5,2.1,4.6,4.8
2019,C,6,Devin Ebanks,RCB,29,34.7,26.1,9.4,18.3,.513,1.6,4.8,.327,5.7,8.1,.710,2.1,7.1,9.2,2.1,1.6,0.2,3.3,2.6
2019,C,7,Samardo Samuels,CSP,31,16.5,25.9,8.8,18.0,.490,0.7,2.0,.333,7.6,11.1,.686,3.1,7.8,10.9,3.2,1.4,1.1,3.9,6.6
2019,C,8,Chris Otule,ANT,23,20.2,25.8,9.9,15.1,.658,0.0,0.0,.000,6.0,9.4,.637,3.9,5.8,9.7,0.9,0.8,2.7,3.6,4.9
2019,C,9,Miro Bilan,LYV,44,22.4,24.5,9.2,16.0,.575,0.0,0.1,.333,6.1,8.6,.710,4.7,7.9,12.6,3.5,1.6,1.0,2.8,6.3
2019,C,10,Julian Gamble,N92,39,20.3,24.2,10.2,15.4,.665,0.0,0.1,.000,3.8,7.8,.481,4.2,7.8,12.0,1.8,0.9,2.7,3.8,5.9
2019,C,11,Nicolas de Jong,BBD,33,27.0,24.1,9.1,17.8,.512,1.2,3.7,.324,4.6,6.9,.672,2.5,6.6,9.1,2.0,0.8,1.0,2.3,5.0
2019,C,12,Juan Palacios,CHA,24,27.5,23.2,8.8,19.9,.442,1.8,5.7,.321,3.8,4.7,.815,2.4,7.3,9.7,4.2,1.7,0.7,3.0,4.7
2019,C,13,Mike Young,CHO,30,29.2,23.2,8.7,17.8,.486,1.8,4.5,.390,4.1,6.6,.625,2.7,4.9,7.6,2.2,1.2,0.4,2.5,1.9
2019,C,14,Youssou Ndoye,JLB,30,30.3,22.0,8.7,14.4,.604,0.1,0.4,.143,4.6,6.2,.737,4.1,9.9,14.0,1.4,1.1,2.3,3.5,3.5
2019,C,15,Alain Koffi,GRV,29,21.6,21.5,8.8,15.4,.572,0.0,0.0,.000,3.9,5.4,.729,3.1,8.7,11.9,2.1,1.2,0.9,2.1,4.0
2019,C,16,Julian Wright,PLV,19,31.4,20.6,8.9,16.3,.545,1.0,2.3,.448,1.9,3.8,.489,3.5,9.4,12.9,3.7,3.2,0.9,2.3,3.2
2019,C,17,Petr Cornelie,LEM,36,16.2,20.5,7.9,14.7,.539,2.1,5.3,.391,2.6,3.9,.681,4.4,6.4,10.8,1.0,0.8,1.6,1.8,5.7
2019,C,18,Richard Hendrix,LEM,36,20.6,19.5,8.4,17.3,.487,0.5,1.2,.368,2.3,3.4,.660,3.9,8.4,12.4,3.2,1.9,1.6,2.5,6.3
2019,C,19,Tree Treadwell,N92,35,17.5,19.3,7.7,15.2,.505,0.0,0.0,.000,3.9,6.4,.610,4.8,6.3,11.1,2.0,1.4,0.5,2.3,7.1
2019,C,20,Yannis Morin,RCB,27,22.3,18.5,7.7,13.3,.578,0.1,0.7,.111,3.1,5.5,.565,3.7,7.7,11.4,3.0,1.5,2.3,3.6,6.0
2019,C,21,Eric Buckner,LYV,8,23.0,18.3,7.3,10.7,.683,0.0,0.0,.000,3.7,5.5,.667,2.3,6.8,9.1,2.1,1.0,2.9,3.9,5.2
2019,C,22,Jerry Boutsiele,CSP,35,23.2,17.9,7.8,13.3,.585,0.1,0.1,1.000,2.3,5.0,.459,4.0,9.5,13.5,3.1,0.5,1.1,2.6,3.1
2019,C,23,Mouhammadou Jaiteh,CSP,6,17.5,17.8,7.8,15.1,.515,0.0,0.5,.000,2.3,2.7,.833,4.1,8.2,12.3,1.8,1.4,0.0,3.7,5.5
2019,C,24,Jean Victor Traore,PORT,31,23.5,14.2,5.0,10.8,.463,2.6,5.9,.433,1.6,2.6,.625,2.7,6.5,9.2,2.6,2.0,0.9,1.4,4.0
2019,C,25,Bangaly Fofana,GRV,31,15.9,13.3,5.4,8.2,.655,0.0,0.0,.000,2.5,5.4,.473,4.4,6.2,10.6,2.0,2.0,1.7,3.2,9.4
