Year_x,Position,#,Player,Team_x,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year_y,Pos,HT,WT,Team_y,Birth City,Draft Status,Nationality,League
2022,C,17,Samet Geyik,TUR,25.0,24.0,9.625,3.75,7.875,0.60125,0.625,1.5,0.5175,1.375,1.875,0.94625,2.0,3.0,5.0,1.25,0.875,0.25,1.25,3.25,2019,F,6-9,210,Besiktas Icrypex,Manisa,"2015 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,F,33,Samet Geyik,FEN,31.0,13.25,4.25,1.75,3.0,0.7437499999999999,0.25,0.75,0.48625,0.5,0.75,0.7637499999999999,1.25,1.75,3.0,0.625,0.5,0.25,0.375,2.125,2019,F,6-9,210,Besiktas Icrypex,Manisa,"2015 NBA Draft, Undrafted",Turkey,Turkish BSL
2020,C,19,Metehan Akyel,GAZ,21.0,15.75,6.875,2.625,4.625,0.705,0.0,0.375,0.0,1.625,3.0,0.675,1.5,2.25,3.75,0.5,0.25,0.25,1.125,2.75,2019,C,6-9,172,Royal Hali Gaziantep,Izmit,"2018 NBA Draft, Undrafted",Turkey,Turkish BSL
2021,C,32,Metehan Akyel,GAZ,19.0,10.625,3.25,1.375,2.5,0.69125,0.125,0.25,0.3125,0.5,0.75,0.72875,1.125,1.0,2.125,0.375,0.375,0.375,0.625,1.625,2019,C,6-9,172,Royal Hali Gaziantep,Izmit,"2018 NBA Draft, Undrafted",Turkey,Turkish BSL
2022,C,25,Metehan Akyel,SOC,17.0,8.625,2.75,1.0,2.125,0.60375,0.0,0.125,0.0,0.75,1.125,0.78125,1.125,1.125,2.25,0.25,0.125,0.125,0.625,1.625,2019,C,6-9,172,Royal Hali Gaziantep,Izmit,"2018 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,C,25,Metehan Akyel,DEM,29.0,16.875,4.75,1.75,3.375,0.68125,0.0,0.125,0.0,1.125,2.625,0.52125,1.125,2.25,3.375,0.75,0.25,0.375,1.0,3.125,2019,C,6-9,172,Royal Hali Gaziantep,Izmit,"2018 NBA Draft, Undrafted",Turkey,Turkish BSL
2020,C,20,Egemen Guven,TUR,23.0,11.875,6.625,2.75,4.0,0.8737499999999999,0.0,0.0,0.0,1.0,1.375,0.95,1.125,2.375,3.5,0.25,0.0,0.25,0.75,1.625,2019,C,6-10,220,Turk Telekom,Konak,"2018 NBA Draft, Undrafted",Turkey,Turkish BSL
2021,C,13,Egemen Guven,AFYO,28.0,28.625,13.625,5.875,10.875,0.6737500000000001,0.375,1.0,0.38,1.625,2.25,0.8825,2.5,6.0,8.5,2.0,0.625,0.875,1.75,2.625,2019,C,6-10,220,Turk Telekom,Konak,"2018 NBA Draft, Undrafted",Turkey,Turkish BSL
2022,C,15,Egemen Guven,BURS,15.0,22.75,9.625,4.25,7.5,0.70875,0.0,0.125,0.0,1.125,1.875,0.795,1.625,4.125,5.75,1.0,0.5,0.875,0.625,3.125,2019,C,6-10,220,Turk Telekom,Konak,"2018 NBA Draft, Undrafted",Turkey,Turkish BSL
2022,C,21,Egemen Guven,EFE,22.0,13.0,6.5,3.0,4.625,0.7925,0.125,0.5,0.3125,0.5,0.75,0.76875,1.375,2.25,3.625,0.375,0.125,0.125,0.375,1.875,2019,C,6-10,220,Turk Telekom,Konak,"2018 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,C,21,Egemen Guven,BES,18.0,19.625,8.25,3.5,6.0,0.72625,0.625,1.0,0.75,0.75,1.125,0.78125,1.625,3.125,4.75,0.75,0.5,0.375,0.5,1.625,2019,C,6-10,220,Turk Telekom,Konak,"2018 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,C,27,Egemen Guven,EFE,11.0,8.875,4.25,1.75,2.75,0.78125,0.125,0.25,0.625,0.625,0.75,1.07125,0.5,1.25,1.75,0.375,0.375,0.25,0.375,1.5,2019,C,6-10,220,Turk Telekom,Konak,"2018 NBA Draft, Undrafted",Turkey,Turkish BSL
2020,C,21,Alperen Sengun,BVS,22.0,16.875,6.25,2.625,5.125,0.63875,0.0,0.625,0.0,1.0,1.625,0.7324999999999999,1.75,3.125,4.875,0.75,0.625,0.5,1.125,1.625,2019,C,6-11,243,Teksut Bandirma,Giresun,2021 Rnd 1 Pick 16,Turkey,Turkish BSL
2021,C,1,Alperen Sengun,BES,34.0,35.0,23.25,8.375,13.5,0.7825,0.25,1.25,0.265,6.125,7.625,1.015,4.75,6.375,11.125,3.375,1.625,1.875,3.125,3.875,2019,C,6-11,243,Teksut Bandirma,Giresun,2021 Rnd 1 Pick 16,Turkey,Turkish BSL
2020,C,22,Ege Arar,GAL,22.0,13.0,5.0,2.5,3.875,0.79,0.0,0.0,0.0,0.125,0.25,0.9375,1.375,2.125,3.625,0.75,0.125,0.625,0.625,2.25,2019,C,6-10,227,Galatasaray,Seyhan,"2018 NBA Draft, Undrafted",Turkey,Turkish BSL
2021,C,22,Ege Arar,SOC,30.0,21.0,9.75,4.625,8.625,0.6725000000000001,0.0,0.125,0.0,0.375,1.25,0.4312499999999999,3.0,4.125,7.125,2.0,0.375,0.5,1.375,2.5,2019,C,6-10,227,Galatasaray,Seyhan,"2018 NBA Draft, Undrafted",Turkey,Turkish BSL
2022,C,24,Ege Arar,GAL,20.0,12.0,2.875,1.375,2.75,0.61,0.0,0.0,0.0,0.25,0.625,0.5,0.75,2.0,2.75,0.75,0.5,0.75,0.375,2.125,2019,C,6-10,227,Galatasaray,Seyhan,"2018 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,C,29,Ege Arar,SOC,29.0,15.75,3.25,1.5,3.25,0.5925,0.0,0.0,0.0,0.125,0.25,0.53625,1.375,2.125,3.5,1.125,0.375,0.75,0.5,3.25,2019,C,6-10,227,Galatasaray,Seyhan,"2018 NBA Draft, Undrafted",Turkey,Turkish BSL
2020,C,23,Izzet Turkyilmaz,BURS,16.0,17.5,4.625,1.875,4.125,0.5775,0.5,0.875,0.68125,0.375,0.5,1.04125,0.625,2.375,3.0,1.0,0.375,1.375,0.75,2.375,2019,C,7-0,211,Bursaspor,Burhaniye,2012 Rnd 2 Pick 20,Turkey,Turkish BSL
2020,C,24,Ramazan Tekin,ITU,20.0,17.125,4.375,2.0,4.5,0.53875,0.125,0.125,0.625,0.375,0.875,0.5775,1.25,1.875,3.0,0.625,0.25,0.5,1.0,2.75,2019,C,7-0,245,Sigortam.net ITU Bakiroy,Konak,"2015 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,C,28,Ramazan Tekin,TOR,27.0,12.125,4.0,1.75,2.375,0.90625,0.0,0.0,0.0,0.625,1.125,0.7062499999999999,1.5,1.125,2.625,0.75,0.125,0.25,0.875,2.125,2019,C,7-0,245,Sigortam.net ITU Bakiroy,Konak,"2015 NBA Draft, Undrafted",Turkey,Turkish BSL
2020,C,25,Furkan Haltali,BVS,20.0,14.75,4.25,1.75,3.125,0.6887500000000001,0.0,0.0,0.0,0.875,1.625,0.7000000000000001,1.75,2.0,3.625,0.5,0.5,0.375,0.75,3.0,2019,C,6-10,210,Teksut Bandirma,Selcuklu,2024 NBA Draft Eligible,Turkey,Turkish BSL
2021,C,26,Furkan Haltali,BES,32.0,16.5,6.375,2.75,4.125,0.8375,0.0,0.0,0.0,0.875,1.125,0.875,1.5,1.625,3.25,0.5,0.25,0.25,0.75,2.875,2019,C,6-10,210,Teksut Bandirma,Selcuklu,2024 NBA Draft Eligible,Turkey,Turkish BSL
2022,C,16,Furkan Haltali,BES,26.0,23.625,9.625,3.5,6.0,0.74,0.0,0.0,1.25,2.5,4.25,0.7162499999999999,2.25,2.75,5.0,1.125,0.375,0.625,1.375,4.0,2019,C,6-10,210,Teksut Bandirma,Selcuklu,2024 NBA Draft Eligible,Turkey,Turkish BSL
2023,C,26,Furkan Haltali,EFE,26.0,14.5,4.25,1.875,2.75,0.83375,0.0,0.0,0.0,0.625,1.125,0.625,0.75,1.5,2.25,0.625,0.625,0.375,1.0,3.0,2019,C,6-10,210,Teksut Bandirma,Selcuklu,2024 NBA Draft Eligible,Turkey,Turkish BSL
2020,C,26,Mahir Agva,DBI,23.0,13.375,3.75,1.5,3.125,0.5925,0.0,0.125,0.0,0.75,1.25,0.72875,1.375,1.875,3.25,0.25,0.75,0.375,0.5,2.125,2019,C,6-9,231,Darussafaka Basketbol Istanbul,Reutlingen,"2018 NBA Draft, Undrafted",Germany,Turkish BSL
2021,C,28,Mahir Agva,PIN,29.0,13.25,5.375,2.125,3.875,0.6950000000000001,0.25,0.5,0.56875,0.875,1.5,0.7137499999999999,1.75,2.25,3.875,0.875,0.625,0.0,0.75,2.125,2019,C,6-9,231,Darussafaka Basketbol Istanbul,Reutlingen,"2018 NBA Draft, Undrafted",Germany,Turkish BSL
2022,C,22,Mahir Agva,PIN,33.0,16.75,5.25,2.125,4.25,0.62,0.0,0.25,0.0,1.0,1.25,0.91875,1.25,2.375,3.625,1.125,0.5,0.125,0.875,2.875,2019,C,6-9,231,Darussafaka Basketbol Istanbul,Reutlingen,"2018 NBA Draft, Undrafted",Germany,Turkish BSL
2023,C,33,Mahir Agva,GAL,30.0,11.75,1.625,0.5,2.0,0.34625,0.0,0.0,0.0,0.5,0.625,0.9375,1.5,2.375,3.875,0.25,0.375,0.25,0.5,2.625,2019,C,6-9,231,Darussafaka Basketbol Istanbul,Reutlingen,"2018 NBA Draft, Undrafted",Germany,Turkish BSL
2020,C,27,Sadik Kabaca,BVS,12.0,11.75,3.5,1.5,3.5,0.515,0.375,1.125,0.34125,0.375,0.5,0.75,0.375,0.875,1.25,0.125,0.375,0.625,0.75,1.5,2019,C,6-10,215,Teksut Bandirma,Izmir,"2022 NBA Draft, Undrafted",Turkey,Turkish BSL
2021,C,29,Sadik Kabaca,BES,29.0,20.875,5.25,1.875,5.375,0.44375,0.5,2.125,0.3125,1.0,1.75,0.70125,1.75,2.125,3.875,1.125,0.625,0.5,1.625,2.625,2019,C,6-10,215,Teksut Bandirma,Izmir,"2022 NBA Draft, Undrafted",Turkey,Turkish BSL
2022,C,18,Sadik Kabaca,GAL,36.0,24.0,9.125,3.125,6.625,0.5825,1.0,2.625,0.4725,2.0,2.5,0.98625,1.375,2.625,3.875,1.25,0.5,0.625,0.875,2.875,2019,C,6-10,215,Teksut Bandirma,Izmir,"2022 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,C,6,Sadik Kabaca,GAL,33.0,35.0,16.0,6.0,13.0,0.5700000000000001,2.0,5.5,0.4625,2.125,3.0,0.8699999999999999,1.5,3.875,5.375,2.375,0.75,0.625,2.375,3.0,2019,C,6-10,215,Teksut Bandirma,Izmir,"2022 NBA Draft, Undrafted",Turkey,Turkish BSL
2020,C,28,Ugur Hortum,DEM,14.0,8.0,1.375,0.625,1.75,0.4599999999999999,0.125,0.625,0.17875,0.0,0.0,0.0,0.375,0.75,1.125,1.125,0.125,0.0,0.625,1.0,2019,C,6-11,240,Demir Insaat Buyukcekmece,Istanbul,"2017 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,2,Daryl Macon,GAL,17.0,40.125,19.625,6.5,14.75,0.55625,2.625,6.25,0.515,4.0,4.5,1.10625,0.25,2.875,3.125,6.875,1.0,0.125,3.625,3.25,2020,G,6-3,185,Galatasaray,Little Rock (AR),"2018 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,5,Matt Farrell,DEM,26.0,36.75,17.75,6.25,15.875,0.49,2.25,7.5,0.385,3.0,3.75,1.0225,0.625,2.25,2.875,7.125,1.625,0.0,3.5,3.375,2020,G,6-1,175,Demir Insaat Buyukcekmece,Point Pleasant (NJ),"2018 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,6,Erick Neal,LOKM,12.0,35.125,17.625,5.625,12.875,0.54875,2.25,5.75,0.5,4.125,4.375,1.16125,1.0,4.125,5.0,7.0,1.5,0.0,3.5,3.125,2020,G,5-10,155,Lokman Hekim Fethiye Belediye Spor,Dallas (TX),"2018 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,7,Chris Wright,AFYO,27.0,40.625,17.25,6.5,15.625,0.5225,1.625,4.125,0.49125,2.5,3.125,1.01125,0.5,2.5,3.125,10.375,1.375,0.0,4.0,2.5,2020,G,6-1,210,Afyonkarahisar Belediye,Bowie (MD),"2011 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,8,Xavier Munford,BURS,30.0,31.5,16.75,5.875,12.75,0.5725,2.0,5.625,0.44125,3.0,3.5,1.07375,0.5,2.75,3.25,4.25,1.25,0.25,1.875,2.625,2020,G,6-3,180,Bursaspor,Hillside (NJ),"2014 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,11,Semaj Christon,TOF,28.0,30.25,15.625,6.125,11.375,0.6687500000000001,0.75,2.625,0.3875,2.625,3.25,1.04125,0.5,1.875,2.5,4.625,1.875,0.125,2.375,3.5,2020,G,6-3,190,Tofas SC,Cincinnati (OH),2014 Rnd 2 Pick 25,United States,Turkish BSL
2021,G,14,Shannon Evans,BAHC,18.0,32.0,13.75,4.375,10.75,0.51125,2.375,5.875,0.5062500000000001,2.625,3.25,1.0325,0.25,2.875,3.125,5.25,1.125,0.25,3.375,2.25,2020,G,6-1,172,Bahcesehir Koleji,Suffolk (VA),"2018 NBA Draft, Undrafted",United StatesGuinea,Turkish BSL
2021,G,17,Lamar Peters,BURS,18.0,36.625,12.375,4.5,13.625,0.40625,2.25,8.375,0.33375,1.375,1.75,0.95,0.625,2.375,3.0,8.0,1.75,0.375,3.75,4.0,2020,G,6-0,185,Bursaspor,New Orleans (LA),"2019 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,18,Joshua Magette,DBI,21.0,30.5,12.125,3.75,9.625,0.48625,2.5,6.625,0.46875,2.125,2.625,0.99375,0.25,2.875,3.125,5.125,1.75,0.0,1.5,2.625,2020,G,6-1,160,Darussafaka Basketbol Istanbul,Birmingham (AL),"2012 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,20,Tyler Ennis,TUR,12.0,28.375,11.125,3.875,10.0,0.48125,0.875,3.0,0.345,2.625,3.25,1.0075,0.375,2.5,2.875,4.75,0.375,0.125,2.25,1.75,2019,G,6-3,182,Turk Telekom,Brampton,2014 Rnd 1 Pick 18,Canada,Turkish BSL
2022,G,11,Tyler Ennis,TOF,13.0,32.75,15.875,5.5,11.0,0.625,1.375,3.375,0.5,3.5,4.375,1.0275,0.5,3.75,4.25,5.5,1.375,0.125,1.875,3.25,2019,G,6-3,182,Turk Telekom,Brampton,2014 Rnd 1 Pick 18,Canada,Turkish BSL
2023,G,8,Tyler Ennis,TOF,27.0,36.625,17.375,6.5,14.5,0.55875,1.625,4.875,0.405,2.75,3.125,1.1025,1.0,4.375,5.375,5.75,1.875,0.0,2.375,3.75,2019,G,6-3,182,Turk Telekom,Brampton,2014 Rnd 1 Pick 18,Canada,Turkish BSL
2021,G,21,Joel Berry,BES,23.0,28.375,10.75,3.625,8.875,0.5062500000000001,1.625,4.5,0.45125,2.0,2.375,1.04625,0.375,1.75,2.125,3.75,1.375,0.0,1.625,2.625,2020,G,6-0,195,Besiktas Icrypex,Apopka (FL),"2018 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,26,Markell Johnson,BES,31.0,26.25,8.625,3.5,7.5,0.5750000000000001,0.5,2.0,0.31875,1.125,1.5,0.9725,0.75,2.0,2.75,5.5,1.375,0.25,1.875,2.75,2020,G,6-1,175,Besiktas Icrypex,Cleveland (OH),"2020 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,29,Yigitcan Turna,SOC,17.0,19.125,4.875,1.625,3.25,0.625,1.125,2.625,0.555,0.5,0.625,0.9725,0.125,1.5,1.625,2.25,0.5,0.125,0.75,2.75,2020,G,6-2,180,Socar Petkimspor,Manyas,"2009 NBA Draft, Undrafted",Turkey,Turkish BSL
2022,G,40,Yigitcan Turna,MERK,21.0,12.375,1.5,0.5,1.625,0.3575,0.375,1.25,0.3975,0.125,0.375,0.53625,0.5,0.75,1.25,2.125,0.5,0.0,0.375,1.625,2020,G,6-2,180,Socar Petkimspor,Manyas,"2009 NBA Draft, Undrafted",Turkey,Turkish BSL
2021,G,33,Erdem Ilter,LOKM,11.0,17.75,4.5,1.75,4.0,0.53625,0.125,0.75,0.17875,1.0,1.375,0.9375,0.5,1.25,1.75,3.5,0.375,0.0,2.125,2.375,2020,G,6-2,-,Lokman Hekim Fethiye Belediye Spor,Bursa,"2012 NBA Draft, Undrafted",Turkey,Turkish BSL
2021,G,37,Arca Tuluoglu,PIN,13.0,8.75,3.5,1.375,3.5,0.4725,0.375,1.5,0.33375,0.375,0.5,1.0,0.25,0.25,0.5,1.75,0.25,0.0,1.0,1.0,2019,G,5-11,-,Pinar Karsiyaka,,"2019 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,G,28,Arca Tuluoglu,MERK,30.0,23.125,6.75,2.625,6.25,0.51625,0.5,2.0,0.34625,1.125,2.0,0.69125,0.375,2.25,2.625,5.125,0.5,0.0,1.75,3.125,2019,G,5-11,-,Pinar Karsiyaka,,"2019 NBA Draft, Undrafted",Turkey,Turkish BSL
2021,G,38,Firat Toz,LOKM,27.0,11.375,3.0,1.125,3.25,0.42875,0.5,1.75,0.32875,0.375,0.75,0.625,0.375,0.875,1.125,2.0,0.375,0.0,0.875,1.125,2020,G,6-2,-,Lokman Hekim Fethiye Belediye Spor,Konak,"2013 NBA Draft, Undrafted",Turkey,Turkish BSL
2021,G,39,Utku Saraloglu,AFYO,14.0,13.125,3.0,1.0,3.25,0.3712499999999999,0.75,2.25,0.4,0.375,0.5,0.83375,0.25,0.875,1.125,1.375,0.25,0.0,1.125,2.0,2019,G,6-2,180,Sigortam.net ITU Bakiroy,Sisli,"2018 NBA Draft, Undrafted",Turkey,Turkish BSL
2021,G,40,Eray Aydogan,GAL,13.0,8.875,3.0,1.125,2.375,0.6,0.625,1.375,0.625,0.0,0.0,0.0,0.0,0.375,0.375,0.625,0.25,0.0,0.25,0.875,2020,G,6-3,-,Galatasaray,Sisli,"2022 NBA Draft, Undrafted",Turkey,Turkish BSL
2022,G,39,Eray Aydogan,GAL,22.0,9.125,2.0,0.625,2.0,0.42875,0.25,1.25,0.2274999999999999,0.375,0.625,0.72875,0.0,0.625,0.75,1.0,0.0,0.0,0.375,0.875,2020,G,6-3,-,Galatasaray,Sisli,"2022 NBA Draft, Undrafted",Turkey,Turkish BSL
2021,G,1,Pako Cruz,AFYO,25.0,42.625,24.5,9.0,19.75,0.5725,4.25,9.625,0.5475,2.125,2.75,0.995,1.375,3.5,4.75,6.875,1.5,0.0,4.75,3.625,2020,G,6-2,210,Afyonkarahisar Belediye,Nogales,"2012 NBA Draft, Undrafted",Mexico,Turkish BSL
2022,G,10,Pako Cruz,TOF,24.0,33.875,16.375,5.5,12.25,0.56125,2.875,7.0,0.5187499999999999,2.25,2.875,0.9825,0.375,3.125,3.5,5.125,1.5,0.125,2.375,3.375,2020,G,6-2,210,Afyonkarahisar Belediye,Nogales,"2012 NBA Draft, Undrafted",Mexico,Turkish BSL
2023,G,6,Pako Cruz,MANI,28.0,39.625,21.0,7.25,17.25,0.5287499999999999,3.5,8.125,0.53125,3.0,3.75,1.0125000000000002,1.25,2.5,3.625,5.5,1.25,0.0,3.875,3.5,2020,G,6-2,210,Afyonkarahisar Belediye,Nogales,"2012 NBA Draft, Undrafted",Mexico,Turkish BSL
2021,G,3,Erick Green,BAHC,25.0,41.125,22.375,7.25,16.0,0.5700000000000001,2.75,8.125,0.4299999999999999,5.0,5.75,1.085,0.5,3.5,4.0,4.25,1.375,0.25,2.375,2.625,2020,G,6-3,178,Bahcesehir Koleji,Winchester (VA),2013 Rnd 2 Pick 16,United States,Turkish BSL
2021,G,4,Robert Johnson,LOKM,13.0,39.625,20.25,8.125,16.25,0.62125,3.125,6.5,0.58875,1.0,1.5,0.8599999999999999,0.25,5.0,5.25,4.625,0.625,0.0,3.25,2.75,2020,G,6-3,194,Lokman Hekim Fethiye Belediye Spor,Richmond (VA),"2018 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,6,Kendrick Ray,SOC,29.0,38.0,18.75,6.5,15.25,0.53875,2.375,6.875,0.425,3.375,4.125,1.02625,0.875,2.625,3.5,5.5,0.875,0.125,2.875,3.625,2020,G,6-2,188,Socar Petkimspor,Middletown (NY),"2017 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,9,Karvel Anderson,DEM,25.0,36.0,16.125,5.625,14.25,0.49125,2.75,8.0,0.4349999999999999,2.125,2.375,1.12,0.5,2.125,2.5,2.875,0.625,0.125,2.5,2.5,2020,G,6-2,190,Demir Insaat Buyukcekmece,Elkhart (IN),"2014 NBA Draft, Undrafted",United StatesTurkey,Turkish BSL
2021,G,10,J.P. Macura,AFYO,28.0,33.125,16.125,5.75,12.25,0.5912499999999999,2.375,6.25,0.46375,2.25,2.625,1.02125,1.25,3.75,4.875,2.125,2.25,0.0,2.375,4.125,2020,G,6-5,205,Afyonkarahisar Belediye,Lakeville (MN),"2018 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,11,Malik Newman,BURS,14.0,32.375,16.125,5.625,12.25,0.5750000000000001,2.0,6.125,0.41625,2.75,3.25,1.07625,0.5,3.375,3.875,4.25,0.75,0.0,2.625,2.0,2020,G,6-3,190,Bursaspor,Jackson (MS),"2018 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,12,Trevis Simpson,GAZ,25.0,38.625,15.5,5.25,12.875,0.5137499999999999,3.0,8.5,0.44625,1.75,2.25,1.0225,0.75,2.625,3.375,2.0,0.75,0.25,1.0,3.0,2020,GF,6-4,185,Royal Hali Gaziantep,Douglas (GA),"2013 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,13,Branden Frazier,LOKM,20.0,35.75,15.125,5.25,12.625,0.5137499999999999,2.0,6.0,0.41625,2.75,3.25,1.07875,0.875,2.5,3.375,6.5,0.75,0.125,2.375,2.5,2020,G,6-3,170,Lokman Hekim Fethiye Belediye Spor,Brooklyn (NY),"2014 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,14,Lorenzo Brown,FEN,20.0,29.75,14.875,5.25,11.625,0.5650000000000001,1.75,4.875,0.4325,2.75,3.125,1.075,0.375,3.25,3.625,5.5,1.5,0.25,2.75,1.625,2020,G,6-5,189,Fenerbahce Beko,Roswell (NM),2013 Rnd 2 Pick 22,United StatesSpain,Turkish BSL
2021,G,23,Marcus Foster,TUR,12.0,26.5,10.25,3.875,9.5,0.5087499999999999,1.25,4.125,0.375,1.25,1.875,0.83375,0.375,1.5,1.75,2.25,1.0,0.125,1.625,2.625,2020,G,6-3,205,Turk Telekom,Wichita Falls (TX),"2018 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,26,Tarik Biberovic,FEN,35.0,20.875,8.5,3.25,6.125,0.67625,1.25,2.875,0.5700000000000001,0.625,0.875,1.0325,0.25,2.75,3.0,1.5,0.625,0.25,1.0,1.75,2019,G,6-7,218,Fenerbahce Beko,Zenica,2023 Rnd 2 Pick 26,Bosnia and HerzegovinaTurkey,Turkish BSL
2022,F,19,Tarik Biberovic,FEN,36.0,14.5,6.75,2.375,5.0,0.5775,1.125,2.75,0.5375,0.875,1.125,1.04875,0.25,1.625,1.875,1.125,0.625,0.125,0.75,1.75,2019,G,6-7,218,Fenerbahce Beko,Zenica,2023 Rnd 2 Pick 26,Bosnia and HerzegovinaTurkey,Turkish BSL
2023,F,22,Tarik Biberovic,FEN,24.0,18.25,6.625,2.25,5.875,0.49125,1.25,3.625,0.4349999999999999,0.75,0.875,1.1025,0.875,2.25,3.125,0.625,0.5,0.125,1.0,2.5,2019,G,6-7,218,Fenerbahce Beko,Zenica,2023 Rnd 2 Pick 26,Bosnia and HerzegovinaTurkey,Turkish BSL
2021,G,29,Kamar Baldwin,TUR,17.0,24.875,8.0,3.0,7.375,0.5125,0.625,2.125,0.345,1.375,1.375,1.18375,0.75,2.375,3.125,2.0,0.75,0.25,1.125,2.625,2019,G,6-1,190,Turk Telekom,Winder (GA),"2020 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,30,William Buford,DBI,18.0,21.375,7.875,2.875,7.0,0.52,1.0,3.375,0.3825,1.0,1.5,0.8925,0.75,1.625,2.375,1.125,0.375,0.25,0.375,2.125,2020,G,6-5,215,Darussafaka Basketbol Istanbul,Toledo (OH),"2012 NBA Draft, Undrafted",United States,Turkish BSL
2021,G,37,Erten Gazi,EFE,28.0,14.0,5.25,1.875,3.875,0.59625,1.0,2.125,0.55875,0.375,0.5,1.125,0.5,1.125,1.75,1.0,0.625,0.125,0.5,1.875,2020,G,6-3,205,Anadolu Efes,Nicosia,"2020 NBA Draft, Undrafted",CyprusTurkey,Turkish BSL
2022,G,35,Erten Gazi,EFE,38.0,17.0,6.375,2.125,5.25,0.5,1.25,3.25,0.4875,0.875,1.125,1.0,0.75,1.5,2.25,0.875,0.5,0.125,1.0,1.875,2020,G,6-3,205,Anadolu Efes,Nicosia,"2020 NBA Draft, Undrafted",CyprusTurkey,Turkish BSL
2023,G,46,Erten Gazi,EFE,28.0,10.0,3.125,1.125,2.375,0.59,0.75,1.625,0.6074999999999999,0.125,0.25,0.625,0.125,0.375,0.625,0.5,0.25,0.0,0.375,1.25,2020,G,6-3,205,Anadolu Efes,Nicosia,"2020 NBA Draft, Undrafted",CyprusTurkey,Turkish BSL
2021,G,39,Canberk Kus,SOC,27.0,15.25,5.0,1.875,4.125,0.5700000000000001,0.75,1.875,0.46875,0.5,0.875,0.6950000000000001,0.5,1.75,2.375,0.375,0.625,0.25,0.5,1.875,2020,G,6-6,207,Socar Petkimspor,Istanbul,"2020 NBA Draft, Undrafted",Turkey,Turkish BSL
2022,G,41,Canberk Kus,GAL,23.0,10.25,4.375,1.875,3.625,0.64375,0.5,1.625,0.41625,0.125,0.25,0.9375,0.75,0.625,1.375,0.375,0.25,0.125,0.625,1.25,2020,G,6-6,207,Socar Petkimspor,Istanbul,"2020 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,G,49,Canberk Kus,DBI,29.0,7.0,1.0,0.375,2.125,0.26,0.0,0.875,0.0625,0.125,0.125,1.25,0.25,0.5,0.875,0.375,0.25,0.125,0.25,1.5,2020,G,6-6,207,Socar Petkimspor,Istanbul,"2020 NBA Draft, Undrafted",Turkey,Turkish BSL
2021,G,40,Leon Harun Apaydin,AFYO,11.0,13.625,4.375,1.375,3.125,0.555,1.125,2.375,0.595,0.5,0.625,1.0,0.125,1.125,1.25,0.75,0.25,0.0,0.625,1.875,2020,G,6-4,194,Afyonkarahisar Belediye,Sisli,"2021 NBA Draft, Undrafted",Turkey,Turkish BSL
2022,G,49,Leon Harun Apaydin,GAZ,30.0,15.0,2.5,0.875,2.75,0.3975,0.375,1.75,0.275,0.375,0.5,0.90875,0.5,0.875,1.25,0.75,0.375,0.0,0.75,2.0,2020,G,6-4,194,Afyonkarahisar Belediye,Sisli,"2021 NBA Draft, Undrafted",Turkey,Turkish BSL
2023,G,47,Leon Harun Apaydin,GAZ,25.0,11.5,2.75,1.0,2.625,0.48125,0.375,1.625,0.3125,0.375,0.625,0.72875,0.375,1.0,1.375,0.5,0.375,0.0,0.5,1.625,2020,G,6-4,194,Afyonkarahisar Belediye,Sisli,"2021 NBA Draft, Undrafted",Turkey,Turkish BSL
2021,G,42,Berke Aygunduz,AFYO,16.0,10.625,4.0,1.5,3.625,0.51625,0.75,2.25,0.3875,0.375,0.5,0.83375,0.75,1.125,1.75,0.5,0.5,0.0,0.375,0.75,2019,G,6-5,-,Pinar Karsiyaka,,"2020 NBA Draft, Undrafted",Turkey,Turkish BSL
