Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2022,F,32,Berke Atar,DBI,28.0,14.875,6.125,2.75,4.875,0.6937500000000001,0.0,0.0,0.0,0.75,1.625,0.57125,1.375,1.75,3.125,0.5,0.625,0.375,0.625,2.5
2022,F,33,Mert Celep,YAL,28.0,22.25,6.125,2.25,5.0,0.5575,0.5,2.0,0.2775,1.125,2.125,0.69125,0.875,2.75,3.625,0.875,0.625,0.125,0.75,2.5
2022,F,34,Yigitcan Saybir,EFE,39.0,17.25,5.75,2.25,4.125,0.70875,0.375,1.0,0.37875,0.875,1.5,0.7224999999999999,1.375,1.875,3.125,0.75,0.5,0.125,0.5,1.375
2022,F,35,Muhammet Senli,YAL,22.0,13.25,5.5,2.0,4.0,0.63375,0.625,1.75,0.44375,0.75,1.25,0.73875,0.625,1.375,2.0,0.5,0.0,0.25,0.75,1.875
2022,F,36,Berkan Durmaz,PIN,28.0,16.75,5.25,1.875,4.375,0.54875,0.625,1.625,0.43875,0.875,1.375,0.79125,1.0,2.75,3.75,0.75,0.75,0.375,0.375,2.75
2022,F,37,Burak Yildizli,PIN,26.0,18.0,4.75,1.75,3.75,0.5850000000000001,0.125,0.625,0.1925,1.125,1.625,0.90875,1.0,2.875,3.875,1.125,0.375,0.0,0.375,2.75
2022,F,38,Emircan Kosut,MERK,29.0,13.0,4.75,2.25,4.0,0.6787500000000001,0.0,0.125,0.0,0.375,0.5,0.83375,1.0,1.25,2.25,0.75,0.25,0.375,0.625,1.625
2022,F,39,Efe Tirpanci,YAL,10.0,21.875,4.0,1.75,4.5,0.48625,0.25,1.625,0.1925,0.25,0.25,1.25,1.0,2.25,3.25,0.75,0.875,0.125,1.125,3.25
2022,F,40,Berkan Aksu,AFYO,12.0,13.0,3.125,1.375,2.875,0.60125,0.25,0.625,0.41625,0.25,0.25,1.25,0.375,1.5,1.875,0.375,0.0,0.25,0.25,1.0
2022,F,41,Troy Sav,DBI,36.0,11.0,3.0,1.375,3.0,0.5525,0.125,0.75,0.25,0.25,0.5,0.5,1.0,2.0,2.875,0.625,0.125,0.375,0.25,1.625
2022,F,42,Efe Besok,AFYO,10.0,11.625,2.875,0.875,3.5,0.3125,0.5,2.625,0.2375,0.625,1.25,0.625,0.75,1.75,2.5,0.75,0.25,0.25,0.5,2.375
2022,F,43,Mehmet Alemdaroglu,DEM,14.0,11.0,2.875,1.25,2.0,0.76125,0.125,0.375,0.625,0.125,0.625,0.3575,0.5,1.25,1.75,0.375,0.125,0.125,0.5,2.0
2022,F,44,Berke Buyuktuncel,TOF,14.0,10.125,2.875,1.25,2.875,0.5475,0.125,1.125,0.20875000000000002,0.125,0.375,0.625,0.375,1.125,1.5,0.5,0.375,0.125,0.125,1.75
2022,F,45,Yesukan Onar,DEM,13.0,6.125,0.625,0.25,0.875,0.41625,0.0,0.25,0.0,0.125,0.25,0.625,0.25,0.5,0.75,0.125,0.375,0.0,0.125,1.375
2022,F,46,Hadi Ozdemir,BAHC,10.0,4.875,0.375,0.125,0.375,0.41625,0.0,0.125,0.0,0.125,0.25,0.625,0.125,0.875,1.0,0.0,0.0,0.0,0.375,1.75
2022,C,1,Filip Petrusev,EFE,13.0,28.375,19.0,7.875,11.625,0.8475,0.125,0.625,0.20875000000000002,3.125,3.625,1.0525,2.375,5.25,7.75,1.25,0.25,1.5,1.5,3.5
2022,C,2,Tibor Pleiss,EFE,25.0,31.625,16.0,6.25,10.75,0.7237499999999999,1.0,2.5,0.485,2.75,3.125,1.07125,1.75,5.25,6.875,1.375,0.625,0.875,0.875,2.625
2022,C,3,Tomislav Zubcic,TOF,24.0,31.0,16.0,5.5,12.0,0.57375,2.5,6.5,0.49375,2.5,3.0,1.0125000000000002,1.125,3.5,4.625,2.5,1.25,0.25,2.125,3.125
2022,C,4,Gabriel Olaseni,DBI,35.0,34.375,15.125,5.75,10.125,0.7062499999999999,0.0,0.0,0.0,3.625,4.625,0.99,3.125,4.875,8.0,0.875,0.625,0.5,2.125,3.0
2022,C,5,Johnny Hamilton,AFYO,12.0,42.625,15.125,6.0,11.625,0.65375,0.25,0.875,0.3125,2.875,5.125,0.6887500000000001,3.75,9.125,12.875,1.25,1.125,2.625,1.125,2.75
2022,C,6,Volodymyr Herun,DEM,26.0,31.25,14.875,5.875,9.375,0.77625,0.0,0.0,0.0,3.25,5.75,0.7137499999999999,3.625,6.25,9.875,2.125,0.5,0.625,1.75,3.125
2022,C,7,Jan Vesely,FEN,24.0,31.625,13.375,5.75,8.625,0.83375,0.0,0.375,0.15625,1.875,2.625,0.8575,2.75,5.0,7.75,3.625,1.875,1.0,2.375,2.75
2022,C,8,Marcus Lee,YAL,30.0,30.875,12.875,5.625,8.25,0.84125,0.0,0.125,0.0,1.75,3.125,0.6737500000000001,2.75,5.125,7.75,1.5,0.75,1.25,1.875,4.25
2022,C,9,Peyton Aldridge,SOC,30.0,41.5,12.25,4.625,9.375,0.625,1.875,4.75,0.48250000000000004,1.125,1.875,0.75,2.125,4.875,6.875,1.625,1.625,0.875,0.875,4.0
2022,C,10,Kevarrius Hayes,BURS,31.0,30.25,12.125,4.5,7.875,0.7137499999999999,0.125,0.125,0.625,3.125,4.25,0.89625,3.625,4.0,7.625,1.125,1.125,1.75,1.25,4.125
2022,C,11,Ryan Luther,GAZ,27.0,38.75,12.125,4.25,9.625,0.55625,2.25,5.625,0.49625,1.375,1.75,0.95375,2.5,5.125,7.625,1.5,0.75,0.5,1.375,2.875
2022,C,12,Oguz Savas,BAHC,32.0,25.25,11.875,5.25,7.625,0.8587500000000001,0.125,0.125,1.25,1.375,2.0,0.8575,2.0,3.25,5.25,1.875,0.75,0.125,1.625,2.875
2022,C,13,Bryant Dunston,EFE,24.0,27.875,10.0,3.5,6.25,0.7137499999999999,0.25,0.625,0.45499999999999996,2.75,3.875,0.8787499999999999,2.0,3.5,5.375,1.625,1.125,1.0,0.875,3.0
2022,C,14,Alex Tyus,PIN,26.0,29.25,9.75,4.5,7.25,0.765,0.0,0.0,0.0,0.875,1.625,0.625,2.5,4.25,6.75,1.625,0.625,1.125,1.5,2.25
2022,C,15,Egemen Guven,BURS,15.0,22.75,9.625,4.25,7.5,0.70875,0.0,0.125,0.0,1.125,1.875,0.795,1.625,4.125,5.75,1.0,0.5,0.875,0.625,3.125
2022,C,16,Furkan Haltali,BES,26.0,23.625,9.625,3.5,6.0,0.74,0.0,0.0,1.25,2.5,4.25,0.7162499999999999,2.25,2.75,5.0,1.125,0.375,0.625,1.375,4.0
2022,C,17,Samet Geyik,TUR,25.0,24.0,9.625,3.75,7.875,0.60125,0.625,1.5,0.5175,1.375,1.875,0.94625,2.0,3.0,5.0,1.25,0.875,0.25,1.25,3.25
2022,C,18,Sadik Kabaca,GAL,36.0,24.0,9.125,3.125,6.625,0.5825,1.0,2.625,0.47250000000000003,2.0,2.5,0.9862500000000001,1.375,2.625,3.875,1.25,0.5,0.625,0.875,2.875
2022,C,19,Hakan Yapar,MERK,30.0,29.75,8.75,3.125,6.625,0.59375,1.125,3.125,0.46625,1.25,1.75,0.9225,0.75,3.5,4.25,2.25,0.625,0.125,1.75,3.375
2022,C,20,Ahmet Duverioglu,FEN,36.0,18.375,7.75,3.125,4.875,0.8187500000000001,0.0,0.125,0.0,1.375,2.375,0.7537499999999999,1.5,3.625,5.0,1.5,0.625,0.625,1.25,2.25
2022,C,21,Egemen Guven,EFE,22.0,13.0,6.5,3.0,4.625,0.7925,0.125,0.5,0.3125,0.5,0.75,0.76875,1.375,2.25,3.625,0.375,0.125,0.125,0.375,1.875
2022,C,22,Mahir Agva,PIN,33.0,16.75,5.25,2.125,4.25,0.62,0.0,0.25,0.0,1.0,1.25,0.91875,1.25,2.375,3.625,1.125,0.5,0.125,0.875,2.875
2022,C,23,Emre Tanisan,TOF,28.0,14.125,4.875,1.75,3.625,0.60125,0.875,2.0,0.54,0.5,0.75,0.9375,0.875,1.75,2.625,0.75,0.25,0.125,0.5,1.875
2022,C,24,Ege Arar,GAL,20.0,12.0,2.875,1.375,2.75,0.61,0.0,0.0,0.0,0.25,0.625,0.5,0.75,2.0,2.75,0.75,0.5,0.75,0.375,2.125
2022,C,25,Metehan Akyel,SOC,17.0,8.625,2.75,1.0,2.125,0.60375,0.0,0.125,0.0,0.75,1.125,0.78125,1.125,1.125,2.25,0.25,0.125,0.125,0.625,1.625
2022,C,26,Dusan Cantekin,GAZ,24.0,7.75,2.75,1.125,2.375,0.57125,0.0,0.0,0.0,0.5,0.625,1.04125,0.375,1.375,1.875,0.25,0.125,0.125,0.5,0.75
2022,C,27,Bora Yasar,DBI,10.0,4.625,2.625,1.0,1.875,0.66625,0.375,0.875,0.53625,0.25,0.25,1.25,0.5,0.75,1.25,0.375,0.125,0.0,0.25,0.375
2022,C,28,Gorkem Dogan,DBI,20.0,6.375,1.25,0.5,1.5,0.365,0.0,0.125,0.0,0.375,0.875,0.5775,0.75,0.5,1.25,0.125,0.375,0.0,0.375,1.375
2023,G,1,Max Heidegger,MERK,15.0,42.25,24.375,8.25,18.5,0.5575,3.25,8.625,0.46875,4.625,6.625,0.8599999999999999,0.625,3.125,3.625,7.875,0.875,0.125,3.125,4.0
2023,G,2,Errick McCollum,PIN,36.0,35.625,22.875,6.875,15.375,0.56375,2.75,7.125,0.49,6.375,7.5,1.04875,1.25,2.5,3.75,6.25,1.25,0.5,2.5,2.875
2023,G,3,Parker Jackson-Cartwright,BES,14.0,38.5,22.375,8.0,18.0,0.56,2.125,6.875,0.39,4.125,5.25,0.9750000000000001,1.25,3.75,5.0,9.625,2.75,0.125,3.0,3.0
2023,G,4,John Roberson,MANI,26.0,36.25,20.75,6.25,13.5,0.5800000000000001,3.875,8.875,0.54375,4.375,4.625,1.185,0.375,1.5,1.875,4.25,1.0,0.0,3.0,2.75
2023,G,5,Vasilije Micic,EFE,31.0,33.375,20.375,6.5,12.75,0.6425000000000001,3.0,6.75,0.5650000000000001,4.375,4.75,1.13375,0.25,2.125,2.375,5.75,1.125,0.0,2.375,2.5
2023,G,6,Tony Taylor,TUR,36.0,33.25,18.0,6.0,12.125,0.61625,2.625,5.75,0.56375,3.5,4.5,0.97375,0.5,2.25,2.75,5.0,1.0,0.125,1.75,2.75
2023,G,7,Kenny Chery,SOC,23.0,36.75,17.5,6.125,12.5,0.61625,2.375,6.375,0.47,2.875,3.0,1.18125,0.5,3.0,3.5,4.25,1.75,0.0,1.625,2.625
2023,G,8,Tyler Ennis,TOF,27.0,36.625,17.375,6.5,14.5,0.55875,1.625,4.875,0.405,2.75,3.125,1.1025,1.0,4.375,5.375,5.75,1.875,0.0,2.375,3.75
2023,G,9,Alexander Perez Kaufmann,TOR,24.0,41.625,17.0,5.875,13.625,0.53625,1.875,5.625,0.4325,3.375,3.75,1.1125,0.375,3.0,3.5,9.375,1.5,0.0,3.25,4.0
2023,G,10,Carsen Edwards,FEN,20.0,26.875,16.625,5.75,13.5,0.5287499999999999,2.25,6.625,0.41625,3.0,3.375,1.11125,0.375,2.125,2.5,2.625,1.125,0.0,2.375,2.0
2023,G,11,Fatts Russell,GAL,17.0,36.25,16.375,4.875,14.875,0.40875,2.5,8.125,0.3825,4.125,5.125,1.0150000000000001,0.625,3.25,4.0,6.375,1.75,0.0,3.0,3.0
2023,G,12,Matt Mooney,BES,13.0,40.375,16.0,6.375,14.0,0.5650000000000001,2.0,5.25,0.47750000000000004,1.375,1.5,1.16625,0.5,3.125,3.625,6.375,1.875,0.125,3.125,4.375
2023,G,13,Conner Frankamp,GAZ,23.0,35.875,15.875,5.875,13.75,0.53625,2.625,7.5,0.4475,1.375,1.625,1.08375,0.375,2.125,2.375,3.375,0.875,0.125,1.625,2.625
2023,G,14,Briante Weber,DEM,22.0,38.0,15.5,6.25,11.875,0.655,1.125,2.25,0.59375,1.875,2.25,1.09,0.625,6.375,7.0,4.75,3.25,0.125,3.375,3.125
2023,G,15,Markel Starks,DBI,32.0,33.875,15.25,5.375,12.625,0.5325,3.125,6.375,0.6174999999999999,1.25,1.5,1.0574999999999999,0.75,1.875,2.625,4.875,0.875,0.0,2.25,2.875
2023,G,16,Derek Needham,BURS,32.0,37.375,14.875,5.0,12.375,0.5062500000000001,2.75,7.375,0.45875,2.125,2.5,1.0574999999999999,0.625,2.625,3.125,6.375,0.875,0.25,3.125,4.25
2023,G,17,Tyrus McGee,GAL,23.0,30.75,14.375,4.875,10.875,0.5650000000000001,2.5,6.375,0.48750000000000004,2.125,2.625,0.97,0.5,2.125,2.625,2.875,1.375,0.125,2.125,3.75
2023,G,18,Shane Larkin,EFE,28.0,34.0,14.125,4.375,9.875,0.5625,2.5,7.0,0.45625,2.75,3.25,1.0587499999999999,0.375,3.0,3.375,5.625,1.5,0.125,2.25,1.875
2023,G,19,Scottie Wilbekin,FEN,27.0,30.0,14.0,4.5,9.375,0.5912499999999999,2.875,6.125,0.5912499999999999,2.25,2.75,1.0387499999999998,0.375,1.875,2.25,5.5,1.125,0.0,1.625,2.5
2023,G,20,Dee Bost,GAL,14.0,36.125,13.875,4.375,12.375,0.44125,2.875,8.875,0.40375,2.25,2.75,1.0075,0.5,2.375,2.875,6.75,1.5,0.125,2.0,2.75
2023,G,21,Kartal Ozmizrak,BAHC,15.0,32.0,12.375,3.875,9.0,0.5325,2.375,5.5,0.54875,2.25,2.875,0.96375,0.875,2.875,3.625,4.375,0.5,0.125,1.875,2.625
2023,G,22,Kasey Shepherd,BAHC,9.0,24.0,11.0,4.25,9.75,0.55375,1.125,2.625,0.52625,1.25,2.0,0.80375,1.0,1.375,2.375,2.875,1.75,0.5,3.0,2.375
2023,G,23,Tai Webster,SOC,12.0,24.875,10.375,3.875,8.75,0.55,1.375,3.625,0.46375,1.375,2.5,0.6775,0.25,2.25,2.375,3.375,0.875,0.0,3.0,2.625
2023,G,24,Kenan Sipahi,PIN,37.0,30.25,10.375,3.75,9.25,0.505,1.125,4.0,0.3575,1.75,2.25,0.9812500000000001,1.0,3.125,4.0,5.25,1.125,0.125,1.75,3.0
2023,G,25,Can Korkmaz,DBI,32.0,20.75,10.125,2.75,6.25,0.53875,1.625,4.5,0.44125,3.125,3.5,1.1225,0.5,1.5,2.0,2.875,0.25,0.0,1.0,2.25
2023,G,26,Nick Calathes,FEN,20.0,28.125,9.625,4.0,9.375,0.525,1.625,4.75,0.41125,0.25,0.5,0.53625,0.75,4.25,4.875,7.25,1.25,0.0,2.25,2.375
2023,G,27,Ridvan Oncel,TUR,37.0,20.5,7.0,2.75,6.25,0.56375,0.75,2.875,0.3575,0.625,1.125,0.6987500000000001,0.5,2.0,2.375,2.75,1.25,0.125,1.625,2.5
2023,G,28,Arca Tuluoglu,MERK,30.0,23.125,6.75,2.625,6.25,0.51625,0.5,2.0,0.34625000000000006,1.125,2.0,0.69125,0.375,2.25,2.625,5.125,0.5,0.0,1.75,3.125
2023,G,29,Ismet Akpinar,FEN,22.0,14.125,6.25,1.875,4.875,0.5,1.5,3.75,0.485,0.875,1.125,0.9862500000000001,0.125,0.625,0.75,2.125,0.0,0.0,0.5,1.875
2023,G,30,Can Ogut,GAZ,26.0,20.75,5.375,1.75,4.375,0.5087499999999999,1.125,3.125,0.4425,0.625,0.875,0.9725,0.25,1.125,1.375,3.875,0.75,0.0,1.25,2.75
2023,G,31,Omer Ilyasoglu,BES,15.0,9.375,4.0,0.875,3.125,0.36124999999999996,0.75,2.125,0.4325,1.375,1.875,0.92375,0.25,0.5,0.75,1.625,0.625,0.0,0.5,1.125
2023,G,32,Omer Al,BURS,31.0,13.625,4.0,1.375,3.625,0.45875,0.625,2.25,0.3125,0.75,0.875,1.0225,0.25,0.25,0.5,2.0,0.25,0.0,0.875,1.875
2023,G,33,Tolga Gecim,TOF,13.0,15.875,3.625,1.125,4.125,0.34875,0.625,2.625,0.32375,0.625,0.875,0.9725,0.375,1.25,1.625,2.25,0.375,0.125,1.0,1.5
2023,G,34,Muhaymin Mustafa,GAL,31.0,13.0,2.875,0.875,2.75,0.42250000000000004,0.25,1.125,0.21499999999999997,0.75,1.0,1.0,0.625,2.0,2.625,0.5,0.375,0.25,0.5,1.875
2023,G,35,Ozgur Cengiz,TOF,12.0,7.0,1.875,0.625,2.25,0.3575,0.5,1.5,0.44625,0.125,0.25,0.625,0.375,0.375,0.75,1.375,0.25,0.0,0.5,0.5
2023,G,36,Ata Kahraman,MANI,11.0,5.0,1.875,0.625,1.25,0.56875,0.5,0.75,0.7137499999999999,0.25,0.25,1.25,0.125,0.375,0.5,0.0,0.125,0.25,0.25,0.125
2023,G,37,Kristijan Nikolov,TOR,15.0,8.25,1.375,0.375,1.625,0.32875,0.25,1.0,0.3125,0.375,0.625,0.625,0.25,0.625,0.875,0.875,0.375,0.0,0.375,1.5
2023,G,38,Mehmet Yagmur,TUR,25.0,6.375,1.0,0.375,1.25,0.365,0.25,0.875,0.34750000000000003,0.125,0.25,0.625,0.25,0.625,0.875,0.25,0.25,0.0,0.25,1.375
2023,G,39,Bilgehan Diril,MERK,11.0,2.375,0.75,0.375,1.0,0.41625,0.125,0.5,0.3125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.25,0.375
2023,G,40,Dogus Balbay,EFE,14.0,4.25,0.5,0.125,0.75,0.2775,0.125,0.5,0.20875000000000002,0.0,0.0,0.0,0.125,0.5,0.75,0.75,0.125,0.125,0.25,0.5
2023,G,41,Ali Baris,PIN,13.0,3.0,0.375,0.25,0.875,0.2775,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.25,0.0,0.125,0.0,0.0,0.625
2023,G,42,Yagiz Aksu,BES,10.0,3.875,0.375,0.125,0.875,0.17875,0.0,0.25,0.0,0.125,0.25,0.625,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5
2023,G,1,Jordon Crawford,DEM,29.0,41.25,24.5,8.75,20.125,0.545,3.0,8.5,0.43499999999999994,3.875,4.5,1.0925,0.5,2.0,2.5,7.0,2.125,0.125,3.875,2.625
2023,G,2,Allerik Freeman,BES,13.0,39.75,23.625,8.5,17.875,0.5912499999999999,3.875,9.75,0.49,2.875,3.75,0.96125,0.25,3.25,3.5,4.75,0.5,0.0,3.625,2.75
2023,G,3,Rasheed Sulaimon,TOR,23.0,43.125,22.5,7.875,17.75,0.56,2.25,6.75,0.42375,4.25,5.625,0.95,0.625,5.25,5.875,6.5,1.125,0.0,2.375,2.75
2023,G,4,Rob Gray,TOF,26.0,38.75,22.375,7.5,14.75,0.63125,1.75,4.125,0.5375,5.625,6.625,1.06125,1.0,3.625,4.625,4.75,1.375,0.0,3.25,3.125
2023,G,5,Dylan Ennis,GAL,31.0,37.125,21.25,7.375,16.375,0.55875,2.75,7.5,0.4475,3.875,5.0,0.9650000000000001,0.875,4.875,5.875,5.0,1.625,0.375,2.125,2.125
2023,G,6,Pako Cruz,MANI,28.0,39.625,21.0,7.25,17.25,0.5287499999999999,3.5,8.125,0.53125,3.0,3.75,1.0125000000000002,1.25,2.5,3.625,5.5,1.25,0.0,3.875,3.5
2023,G,7,Jerian Grant,TUR,37.0,40.5,20.5,6.625,13.0,0.64125,2.25,5.25,0.5237499999999999,4.875,6.125,1.0025,0.75,3.625,4.5,7.125,1.5,0.125,2.875,2.875
2023,G,8,Damyean Dotson,GAZ,28.0,40.125,18.625,6.5,14.25,0.5725,3.25,7.5,0.5325,2.375,2.625,1.10125,0.375,4.75,5.125,3.75,1.0,0.125,2.625,2.5
2023,G,9,Rodrigue Beaubois,EFE,24.0,33.75,18.25,6.625,11.75,0.7000000000000001,3.375,6.5,0.64,1.875,2.125,1.09375,0.5,1.5,2.0,2.5,1.0,1.25,1.5,2.5
2023,G,10,Dogus Ozdemiroglu,DBI,32.0,39.125,18.125,5.5,15.375,0.44625,2.0,7.625,0.3275,5.125,6.875,0.9375,1.875,4.125,6.0,7.875,2.875,0.25,4.25,3.375
2023,G,11,Phil Booth,SOC,13.0,34.125,18.0,6.75,14.75,0.56875,1.875,5.625,0.43124999999999997,2.625,3.625,0.8887499999999999,1.0,4.375,5.375,3.375,0.625,0.125,2.5,2.75
2023,G,12,Elijah Bryant,EFE,26.0,34.875,17.5,6.375,12.0,0.6625000000000001,1.875,4.125,0.58875,2.875,3.5,0.9962500000000001,0.75,5.25,6.0,4.125,1.25,0.375,2.25,2.5
2023,G,13,Xavier Rathan-Mayes,MERK,12.0,44.75,17.0,6.5,14.75,0.54625,1.75,6.625,0.3375,2.25,4.375,0.655,1.625,5.5,7.125,7.25,1.125,0.125,3.0,3.5
2023,G,14,Andrew Andrews,BURS,10.0,34.625,16.75,4.625,12.5,0.4625,2.0,6.125,0.40875,5.5,6.75,1.0187499999999998,0.375,2.875,3.25,2.875,1.75,0.25,2.5,4.75
2023,G,15,Jamar Smith,BAHC,26.0,35.125,16.75,6.0,12.75,0.5874999999999999,2.5,6.625,0.48375,2.25,2.375,1.19875,0.375,1.875,2.125,3.375,1.125,0.25,1.625,2.75
2023,G,16,Jaylon Brown,PIN,31.0,35.0,15.5,5.0,11.125,0.56125,2.625,6.875,0.47,2.875,3.625,0.9750000000000001,0.5,1.75,2.25,3.625,1.375,0.0,1.625,3.25
2023,G,17,Ricky Tarrant,MANI,16.0,32.0,15.0,4.625,11.125,0.5187499999999999,1.125,3.625,0.3725,4.75,5.625,1.04125,0.5,2.25,2.625,4.0,1.0,0.0,2.0,3.5
2023,G,18,Josh Perkins,SOC,10.0,38.625,14.25,4.625,11.375,0.5087499999999999,2.375,6.625,0.4475,2.625,3.875,0.8462500000000001,0.75,3.25,4.0,7.0,1.25,0.25,3.625,3.375
2023,G,19,Yigit Arslan,BAHC,30.0,29.5,14.125,4.75,10.375,0.5750000000000001,3.125,7.125,0.54875,1.5,1.75,1.07125,0.875,4.25,5.125,1.875,0.75,0.0,1.625,2.25
2023,G,20,Andrew Harrison,MERK,27.0,37.125,14.125,4.25,12.125,0.44375,1.5,6.0,0.32,3.875,5.0,0.98375,0.375,3.0,3.5,4.125,1.25,0.25,2.625,3.625
2023,G,21,Anthony Clemmons,BURS,32.0,36.0,13.75,4.625,11.0,0.5225,2.375,6.0,0.48375,2.25,2.75,1.0150000000000001,0.625,2.75,3.375,3.75,1.375,0.25,2.375,3.75
2023,G,22,Marko Guduric,FEN,21.0,27.25,13.5,4.0,7.875,0.635,1.875,5.0,0.47,3.625,4.0,1.12125,0.5,2.0,2.5,4.625,1.375,0.0,2.25,3.625
2023,G,23,Muhammed Baygul,BAHC,30.0,29.75,13.25,4.0,9.5,0.5237499999999999,1.375,4.5,0.3825,4.0,5.125,0.9675,0.5,3.625,4.125,3.0,0.875,0.0,2.875,3.625
2023,G,24,Wayne McCullough,DBI,32.0,26.125,11.25,3.875,8.625,0.56,1.5,4.375,0.43499999999999994,2.0,2.625,0.91875,1.0,2.75,3.625,1.75,1.25,0.5,1.125,3.5
2023,G,25,Michal Michalak,MANI,12.0,28.625,11.0,3.5,10.0,0.42999999999999994,0.875,3.75,0.2775,3.25,4.375,0.9225,1.125,3.125,4.25,1.625,0.75,0.0,2.0,3.0
2023,G,26,Berk Ugurlu,TOF,29.0,32.0,10.75,4.375,8.0,0.675,1.25,2.75,0.555,0.75,1.0,0.97875,1.0,2.0,3.0,5.875,0.75,0.125,1.625,2.75
2023,G,27,Ismail Cem Ulusoy,SOC,21.0,29.25,10.25,3.625,10.25,0.44125,1.375,4.875,0.37,1.5,2.5,0.7737499999999999,1.25,2.25,3.375,5.25,1.875,0.0,2.0,3.625
2023,G,28,Jason Rich,BES,10.0,36.875,10.125,4.125,9.625,0.53625,1.25,3.875,0.40375,0.625,1.0,0.78125,0.25,2.875,3.125,3.375,0.625,0.25,3.125,2.875
2023,G,29,Olivier Hanlan,GAZ,10.0,32.875,9.875,3.375,9.125,0.4625,1.375,5.25,0.3275,1.75,2.25,0.9725,0.25,3.25,3.5,2.75,0.75,0.0,1.25,4.0
2023,G,30,Maxim Mutaf,DEM,26.0,22.75,9.0,3.0,7.875,0.48375,1.75,5.0,0.44499999999999995,1.125,1.375,0.9912500000000001,0.625,1.875,2.5,1.5,0.75,0.125,0.875,3.0
2023,G,31,Sehmus Hazer,FEN,29.0,19.125,8.75,2.875,7.0,0.5175,0.875,3.0,0.375,2.125,3.25,0.81625,0.625,2.125,2.75,2.375,0.875,0.0,2.0,2.0
2023,G,32,Melih Mahmutoglu,FEN,36.0,18.0,8.25,2.875,6.5,0.53875,2.0,4.875,0.5225,0.5,0.5,1.25,0.125,1.0,1.125,0.625,0.25,0.0,0.375,1.125
2023,G,33,Bugrahan Tuncer,EFE,31.0,18.75,8.125,3.0,6.625,0.5675,1.5,3.375,0.55875,0.625,0.75,1.18,0.5,2.0,2.5,3.25,0.5,0.125,1.5,1.625
2023,G,34,Sinan Saglam,TOR,13.0,29.125,7.625,3.5,6.5,0.66125,0.5,2.0,0.2975,0.25,0.625,0.3575,2.5,3.125,5.625,1.5,1.25,0.875,1.125,4.75
2023,G,35,Matt Mooney,DBI,11.0,20.75,7.375,2.625,6.375,0.5137499999999999,1.625,4.375,0.44875,0.625,0.625,1.04125,0.375,2.375,2.75,2.75,0.75,0.0,1.625,3.0
2023,G,36,Tayfun Erulku,DEM,30.0,19.125,7.125,2.0,5.375,0.47125,0.875,2.5,0.41625,2.125,2.5,1.065,0.625,2.0,2.625,2.75,0.875,0.0,2.125,2.625
2023,G,37,Can Altintig,TOR,12.0,22.75,7.0,2.875,7.0,0.5225,0.75,2.75,0.33625000000000005,0.375,0.875,0.625,0.375,1.125,1.5,2.625,0.25,0.0,1.75,2.125
2023,G,38,Langston Hall,BAHC,23.0,28.875,6.5,2.375,5.375,0.56125,0.875,2.25,0.5062500000000001,0.75,0.875,1.03,0.625,1.875,2.5,5.375,0.875,0.25,2.0,3.125
2023,G,39,Dorukhan Engindeniz,SOC,30.0,17.75,6.0,2.0,5.625,0.43875,1.375,4.375,0.40875,0.5,0.625,1.0162499999999999,0.25,0.625,1.0,0.75,0.25,0.0,0.875,2.0
2023,G,40,Enes Taskiran,BURS,17.0,16.75,5.0,1.75,3.375,0.6525000000000001,1.125,2.375,0.56875,0.375,0.5,1.04125,0.625,1.0,1.5,1.0,0.75,0.125,0.625,1.875
2023,G,41,Thomas Akyazili,PIN,34.0,17.25,4.875,1.875,4.25,0.53875,0.75,2.625,0.37,0.5,0.75,0.8550000000000001,0.75,1.125,2.0,1.0,0.875,0.0,0.5,3.625
2023,G,42,Altan Erol,MERK,27.0,16.125,4.75,1.375,2.75,0.64625,0.75,1.5,0.6637500000000001,1.125,1.25,1.065,0.75,1.375,2.125,0.625,0.5,0.0,0.625,2.5
2023,G,43,Yunus Sonsirma,GAL,16.0,20.5,4.5,1.375,4.125,0.40125,1.0,2.875,0.405,1.0,1.375,0.83375,1.0,1.5,2.375,2.0,0.5,0.0,1.0,2.5
2023,G,44,Erkin Senel,TOR,26.0,13.375,4.375,1.625,2.625,0.7725,0.625,1.375,0.5800000000000001,0.375,0.75,0.7037499999999999,0.375,0.75,1.125,0.625,0.5,0.0,0.25,2.5
2023,G,45,Mustafa Kurtuldum,TOF,11.0,15.0,4.0,1.375,3.625,0.46875,1.0,2.375,0.53625,0.25,0.25,1.25,0.625,1.75,2.25,2.0,0.25,0.0,0.625,2.75
2023,G,46,Erten Gazi,EFE,28.0,10.0,3.125,1.125,2.375,0.59,0.75,1.625,0.6074999999999999,0.125,0.25,0.625,0.125,0.375,0.625,0.5,0.25,0.0,0.375,1.25
