Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2023,C,4,Julian Gamble,BHS,30.0,31.875,29.375,11.5,19.25,0.7474999999999999,0.125,0.25,0.41625,6.25,13.125,0.5874999999999999,4.75,10.75,15.5,2.875,1.875,2.0,4.625,6.125
2023,C,5,D.J. Funderburk,EIL,12.0,29.625,29.125,9.25,17.375,0.67125,1.875,4.375,0.53625,8.625,11.25,0.9675,3.625,6.75,10.375,2.75,1.0,0.625,3.375,7.0
2023,C,6,Jerome Meyinsse,IRO,30.0,36.75,28.25,10.5,17.25,0.76125,0.125,0.375,0.5,7.125,9.5,0.94375,5.5,7.0,12.5,2.375,1.625,3.125,3.625,7.125
2023,C,7,Nimrod Levi,HUGS,28.0,36.375,27.25,10.375,22.75,0.5700000000000001,4.125,11.25,0.45999999999999996,2.25,4.625,0.625,3.375,11.75,15.125,4.125,1.375,0.75,3.75,7.0
2023,C,8,Zach Hankins,HAPJ,29.0,36.25,27.125,11.0,16.125,0.8550000000000001,0.0,0.125,0.0,5.125,8.875,0.7162499999999999,6.875,14.25,21.125,3.75,1.125,3.375,2.875,5.125
2023,C,9,Chinanu Onuaku,HAP,27.0,29.25,26.625,10.75,17.625,0.76625,0.25,0.875,0.2775,4.875,7.25,0.8275,4.125,13.5,17.75,7.25,2.375,2.25,6.125,7.875
2023,C,10,Juvonte Reddic,KIRY,26.0,33.375,26.625,10.875,20.875,0.65375,0.0,0.125,0.0,4.875,7.0,0.8637499999999999,6.0,7.75,13.75,2.0,2.5,1.875,4.625,7.125
2023,C,11,Gilad Levy,HAPJ,12.0,6.375,26.5,10.875,15.75,0.8599999999999999,0.0,2.0,0.0,4.875,6.875,0.8925,4.875,6.875,11.75,3.0,2.0,1.0,3.875,14.75
2023,C,12,Josh Nebo,MAC,20.0,22.25,26.0,11.625,16.375,0.8887499999999999,0.0,0.0,0.0,2.75,4.625,0.74125,6.875,10.25,17.25,1.375,1.125,2.25,2.75,5.375
2023,C,13,Devonte Upson,HH,10.0,32.75,25.875,9.375,15.375,0.765,0.0,0.0,0.0,7.125,9.625,0.9225,5.25,7.75,13.0,1.375,1.875,2.25,3.25,7.5
2023,C,14,Andy Van Vliet,BHS,17.0,31.0,23.375,8.875,19.25,0.57375,2.25,7.25,0.3925,3.375,5.125,0.83375,2.875,12.375,15.25,4.875,1.625,1.625,3.0,5.75
2023,C,15,Chad Brown,GAL,20.0,29.25,23.125,10.0,17.375,0.7174999999999999,0.0,0.125,0.0,3.125,6.25,0.6125,6.5,10.625,17.125,1.5,0.75,2.75,3.125,5.625
2023,C,16,Tidjan Keita,BEER,10.0,31.875,22.625,9.875,13.375,0.92125,0.0,0.0,0.0,2.875,5.0,0.7137499999999999,5.0,7.5,12.5,2.125,1.375,2.625,2.875,6.375
2023,C,17,Mangok Mathiang,EIL,11.0,37.375,22.25,9.625,16.625,0.7274999999999999,0.0,0.0,0.0,2.875,6.0,0.60625,9.125,18.75,27.875,2.5,2.875,3.875,5.125,6.375
2023,C,18,Marvin Jones,HAP,27.0,36.125,20.125,6.875,13.75,0.62125,0.5,1.75,0.3975,5.875,8.125,0.89625,3.875,10.375,14.125,2.375,1.125,1.625,2.75,6.625
2023,C,19,Jonathan Levy,EIL,17.0,10.5,19.25,8.375,18.875,0.555,1.25,4.25,0.375,1.25,2.875,0.53625,4.25,8.375,12.625,2.125,1.625,1.25,3.75,11.75
2023,C,20,Tomer Levinson,IRO,29.0,17.0,16.0,5.875,17.5,0.42375,2.25,8.625,0.32875,1.875,2.625,0.8825,3.375,6.125,9.375,2.875,0.75,0.125,2.375,8.375
2023,C,21,Benayu Sror,GAL,19.0,9.25,13.75,5.625,8.625,0.8125,0.0,0.0,0.0,2.625,8.625,0.375,4.25,9.375,13.75,2.625,0.375,1.75,5.625,11.625
